agency,date,title,status,purpose,period_covered,link
DOH,"November 19, 2022",The number of cases of epilepsy in the Philippines,PROCESSING,Research and Development,01/01/2015 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjAxMzUzMjY5NTQM
NBI,"November 19, 2022",STOP ONLINE HARRASSMENT AND OLA,DENIED,STOP HARRASSMENT AND OLA,08/01/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTc3MzM3ODU4MjkM
BatSU,"November 19, 2022",FOI Request Letter,ACCEPTED,Tracer Study for Technology Research I,08/02/2021 - 08/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTQ5NjkzNDAyMjI1Mgw
MMDA,"November 19, 2022","CLUP Manila, Metro Manila",PENDING,Research Thesis Writing,11/19/2015 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODY2ODg2ODg2MzI5DA
CHED,"November 19, 2022",CHED Educational Facilities Planning Manual or CHED Building Requirements for Colleges,SUCCESSFUL,Research and Development,11/19/2001 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTIxNDY3NjEzOTU1DA
DOH,"November 19, 2022",OCA of Manila Doctors Hospital's Benificiaries,PROCESSING,Clarification,10/01/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTQ1NzQxNjQwMDQM
DSWD,"November 19, 2022",Regional Rehabilitation Centers for Youth,PROCESSING,Undergraduate Thesis,11/19/2012 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjg4MzA3MTg5ODg1DA
NTC,"November 19, 2022",Complaint against Globe Telecom,PARTIALLY SUCCESSFUL,To stop contacting me,07/15/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjI2NzE3OTEwMTEM
IC,"November 19, 2022",Minutes of the Meeting,AWAITING CLARIFICATION,Copy,01/01/0022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY2MzQxNzkyMjAzNgw
BIR,"November 19, 2022",ITR,SUCCESSFUL,VISA APPLICATION,09/22/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00Njc5NTI1MTE2MzcM
NTC,"November 19, 2022","STOP Harrasment of Moca Moca, I dont owe them anything",REFERRED,"Stop minor harrasment, violation of dataprivacy",10/01/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MzYyMDIzMjUwMDcM
PSA,"November 19, 2022",List of Cooperatives in Laguna,DENIED,Research/ Data Analysis,01/01/2017 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDA0Mzg1NDIyOTQM
CDA,"November 19, 2022",List of Cooperatives in Laguna,ACCEPTED,Research/ Data Analysis,01/01/2017 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS05OTAyMjQ3MjM0MjMM
DENR,"November 19, 2022",Design and Operations of Brgy. Sta. Ana Materials Recovery Facility (MRF),REFERRED,Research Project,11/01/2016 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODI5OTE5NTUyMzgzDA
CHED,"November 19, 2022",transcript of records,ACCEPTED,pre employment,06/04/2005 - 04/15/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzI3NzA5NDYxNzU2DA
DICT,"November 19, 2022",Statistics on Communications Infrastructure/Coverage per Province in Caraga Region,PENDING,Research and Development,01/01/2003 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTc0NTgxMDI4NzE4DA
DOH,"November 19, 2022",Manual on Technical Guidelines for Hospital Planning.,SUCCESSFUL,for Architectural Thesis,11/19/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTg3ODQwMTMwNzgM
PSA,"November 19, 2022",Request for employed accountants in Metro Manila,PARTIALLY SUCCESSFUL,Research,01/01/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTA0MDc1MzkwMDcM
NBI,"November 19, 2022",Scammer Jacky Diaz,DENIED,Get justice and stop her,11/10/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wOTEzMDg4ODg3NzAM
BUCOR,"November 19, 2022",Organization Chart,DENIED,Research/thesis,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTIyMDc3MTc4ODM3OAw
PSA,"November 19, 2022","GNP and GDP of the Philippines, Population, Accounting Services Rendered in the Philippines",PENDING,Research,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjU2NTc2MDgzNTcM
PSA,"November 19, 2022","Total Population of retirees in Montalban, Rizal year 2015-2022",PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDAxOTgwMTQ5MDgM
DTI,"November 19, 2022",The list and number of statistic data of registered food business in dasmarinas bayan,DENIED,Research,11/19/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NDYwMjY4OTUxNTYM
DOH,"November 19, 2022",vaccine certificate,SUCCESSFUL,for traveling abroad,06/06/2022 - 06/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDQyMDA4NzA1MjQM
CCP,"November 19, 2022",Tanghalang Francisco Balagtas,PENDING,Architectural Major Plate,01/01/1900 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC0yNDIwOTE5NTY5MTIM
NBI,"November 19, 2022",wellfund credit and loans corporation online loaning scam,DENIED,expose of online loaning scam,11/14/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDI0MTcxNjA3MDUM
CAAP,"November 19, 2022",The list of human/crew-related accidents in Ninoy Aquino International Airport from year 2005 - 2022,PENDING,Thesis data,11/19/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODA1MjQxODAxNzkxDA
DND,"November 19, 2022",Name of communication materials and program/policies of General Trias CDRRMC,DENIED,Research and development,01/01/2018 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC04NTI3MDY0MjU1MjcM
CCP,"November 19, 2022",Manila Film Center,PENDING,Architectural Major Plate,01/01/1900 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC00Mzk0MTcyNTQxODIM
DOLE,"November 19, 2022",Statistics of workers affected by COVID-19 pandemic lockdown per industry/sector and Regions,PENDING,Research and Development,10/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDYxOTY3NDc0MDg5DA
BAFPS,"November 19, 2022",Total number of Mortality Rate of Catfish (hito),PENDING,Feasibility Study,08/28/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTA0MjY5MDk1NzEzNgw
DOLE,"November 19, 2022",Statistics of workers affected by COVID-19 pandemic lockdown per industry/sector and Regions,PENDING,Research and Development,10/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTc5NTU0Nzg1NjYwDA
DTI,"November 19, 2022",Statistical Demand of Catering Services in Cavite,DENIED,For Educational Purposes and for Thesis Evidence,01/01/2012 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNTE1OTA0ODIzMDcM
BAFPS,"November 19, 2022",The total Demand reported year 2021 and 2022 of Catfish(hito) of Pampanga City,PENDING,For Feasibility Study,10/31/2022 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTE0ODUyODQxNTE3NAw
PSA,"November 19, 2022",Number of Catering Services in Cavite,ACCEPTED,PRACTICAL RESEARCH EVIDENCE,01/01/2012 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzM2ODUwMDQ2MjMM
DOH,"November 19, 2022",Number of Kidney Tranplant Patients in the Waiting List for Kidney Transplant in Central Luzon,PROCESSING,Undergraduate Thesis,01/01/2010 - 05/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDM0ODY1ODU5NjMM
DOF,"November 19, 2022",Submitted Financial Statements of Barangay Bayugan 3,DENIED,Exercising my right as a Tax Payer to know,01/01/2018 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi01MTcyNDIzNTMxNDgM
NTC,"November 19, 2022",Ntc request,PARTIALLY SUCCESSFUL,To track my device to find my lost phone and sim,10/19/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NTczOTgxMjcyMDIM
PSA,"November 19, 2022",Number of not in employment of education (NEE),PENDING,Research and Development School Thesis,11/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjE5NDMyNDE4NzQM
PSA,"November 19, 2022",The adress of my national ID,PARTIALLY SUCCESSFUL,I would like to change my adress in my national ID because i got move to my province,11/19/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTkxNTIwNDczMjEM
DTI,"November 19, 2022",The Supply of Industrial Gases in the Philippines,REFERRED,Research and Development,01/01/2018 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03OTI2MjYzMTEzMzEM
PSA,"November 19, 2022",Total number of employees working in traditional handicrafts and souvenir shops in Panggasinan,PENDING,For Research only,01/01/2022 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjE4ODY1NzY2NzQM
MGB,"November 19, 2022",LATEST LIST OF DEPUTIZED GEODETIC IN MINES AND GEOSCIENCE BUREAU IN CARAGA REGION (13),ACCEPTED,For reference purposes only.,11/01/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xOTQ1MzIxMjI0MDUM
NAMRIA,"November 19, 2022",Land Use and Land Cover Data (2020-2022) of Bicol RIver Basin,DENIED,Undergraduate Research Project,01/01/2020 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNTgwOTQ3NjIwNzk4DA
DTI,"November 19, 2022",Research Paper about the residential units for rent per city/municipality in NCR ftp of 2017-2021,REFERRED,Research Paper about the residential units for rent per city/municipality in NCR ftp of 2017-2021,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMzE3MTY2MzE4MDkM
NHA,"November 19, 2022",Research Paper about the residential units for rent per city/municipality in NCR ftp of 2017-2021,SUCCESSFUL,Research Paper about the residential units for rent per city/municipality in NCR ftp of 2017-2021,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0yOTcwNjk2Mjg3MzgM
PSA,"November 19, 2022",Families by Tenure Status of the Housing Unit and Lot They Occupied,PENDING,Research Paper about the residential units for rent per city/municipality in NCR ftp of 2017-2021,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00OTEzMDQxMDcyNTUM
DepEd,"November 19, 2022",Certification from College that English is the medium of instruction,REFERRED,Immigration purposes,05/27/2007 - 03/15/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcwOTgxNzE3MzkzMQw
NBI,"November 19, 2022",Online Fraud,DENIED,Sue for Online Fraud,11/14/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MDU1NjQwNjA0MDQM
BIR,"November 19, 2022",Number of Lessors in NCR who are Taxpayers from,DENIED,For my research paper,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNjAzNTUwNzk0MjcM
JJWC,"November 19, 2022",Number of Cases for each city in Metro Manila/ Site Criteria Selection,PARTIALLY SUCCESSFUL,Thesis,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzYzOTM5NjM4NDc3DA
LMB,"November 19, 2022","Architectural Plans of the Land Management Bureau in Binondo, Manila.",ACCEPTED,Research and development,11/19/1900 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjI5NDQ3NTYxODA1DA
PHRA,"November 19, 2022",List of Retirement Villages accredited by the PRA,PENDING,Architectural Thesis,01/19/2017 - 11/19/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtNTgxNzgyMzMyMzA0DA
ECC,"November 19, 2022",Cash Assistance for COVID-19 Positive Claimants - Minerva Hemedez,SUCCESSFUL,Cash Assistance for COVID-19 Positive Claimants - Minerva Hemedez,08/30/2021 - 09/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0wMjM4MDc4NjgwMTQM
OVP,"November 19, 2022",NEED HELP FOR EDUCATIONAL ASSISTANCE,DENIED,Need for my tuition 🥺,11/18/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wNTc4OTg1NDEyMjkM
DBM,"November 19, 2022",Status of Reclassification of Approved ERF,PENDING,Personal,11/19/2022 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00MzQ3MDEzOTM0MDIM
DOH,"November 19, 2022",DOH memorandum 2021-0492-B and heterologous Covid-19 vaccines recommendation,PROCESSING,Data Management,03/15/2021 - 11/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTMwODk1NDY2MDQM
DPWH,"November 18, 2022",Flood Prone Areas in Baguio City,ACCEPTED,Undergraduate Thesis,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTk5NDkzNDIwMjU4DA
NTC,"November 18, 2022",NTC REQUEST TO BLOCK LOST/STOLEN PHONE,PARTIALLY SUCCESSFUL,Request NTC to block lost/stolen phone,11/14/2022 - 11/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzcxODUzOTMyNjkM
OCD,"November 18, 2022","Estimated Damages by Sector, Caraga Region",ACCEPTED,"For School; MAURP, UP Mindanao",01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0xMDE0MDEwNzM5MjMM
OCD,"November 18, 2022","Estimated Damages by Type of Natural Disasters, Caraga Region",ACCEPTED,"For School; MAURP, UP Mindanao",01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01NDI3MjA1NDg0MDYM
OCD,"November 18, 2022","Number of Occurence by Hazard Type, Caraga Region",ACCEPTED,"For crafting of Caraga Regional Physical Framework Plan as part of our exercise in MAURP, UPMin",01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC05ODkwNDIxMjkwOTgM
DOH,"November 18, 2022",Updated Vaccine Certificate with Booster Shot,SUCCESSFUL,Local and International Travel,06/04/2022 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjQ2ODEyMTk3MjcM
DOT,"November 18, 2022",Outbound Travel Requirements,REFERRED,Need to confirm if travel insurance to exit PH is required,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NjA4MjM2NzYyNTYM
NTC,"November 18, 2022",NTC REQUEST TO BLOCK LOST/STOLEN PHONE,PARTIALLY SUCCESSFUL,Request to block lost/ stolen phone,11/14/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NzEwMjg2NDg2OTgM
DOH,"November 18, 2022",PCMC Plans and Data,PROCESSING,Research Reference,01/01/2015 - 08/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDU4NDYxOTIxOTYM
NAPOCOR,"November 18, 2022",Caliraya-Lumot Watershed Boundary (Map),SUCCESSFUL,School Requirement (Qualitative Research),11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItNzEzNjA2MTQyNTc2DA
CHED,"November 18, 2022",Number of Students Enrolled in PWC of Davao and University of Mindanao (Davao),DENIED,Architectural Thesis (Design 9),01/01/2021 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODI0NTU2NjA2NzI3DA
CAAP,"November 18, 2022",Total Number of Employees Reporting,PENDING,Academic Purposes,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNTkyODEyMzI0OTcxDA
JJWC,"November 18, 2022",Bahay Pag-asa,PARTIALLY SUCCESSFUL,Undergraduate Thesis,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtOTAxMzA2MjA1Nzc3DA
JJWC,"November 18, 2022",Design Standards of RRCY,SUCCESSFUL,Architectural Thesis,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzE5NjA2MjgwODE2DA
PAGASA,"November 18, 2022",Method of determination of albedo,AWAITING CLARIFICATION,Research and development,11/17/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01ODMwNTY0MjY5NzMM
PSA,"November 18, 2022","Reportes data of Supply and Demand of Catfish(hito) San Fernando, Pampanga City",PENDING,Feasibility Study,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTA3OTE2MzYwNTMM
SSS,"November 18, 2022",Loan,SUCCESSFUL,Needed at home and buying milk for my baby and medicine.,11/08/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zNTExMzIzMzc1NjAM
PFDA,"November 18, 2022","Wet Market in San Fernando, Pampanga CIty",PENDING,FEASIBILITY STUDY,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtMjQyODUyOTI0MjYwDA
LMB,"November 18, 2022",V-37,ACCEPTED,DENR Submittal Purposes,11/17/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzE2NDg1NTE4MzA5DA
DBM,"November 18, 2022",Statement of General Government Operations (2000-2021),PENDING,"Sustainable development goals, research and development",01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01NzU4MTM4ODAzNzQM
DPWH,"November 18, 2022","Two (2) high-rise regular buildings (Preferred: 10-storey, 20-storey, & 30-storey)",DENIED,Thesis,11/18/2000 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTk4MzAzMDMyNzI5DA
DTI,"November 18, 2022",Industry Average Financial Ratios,REFERRED,Requirement for Strategic Financial Planning,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MTEwMzg5NzIzNjMM
LMB,"November 18, 2022",Survey Lot Plan of Old Legazpi Domestic Airport,ACCEPTED,Architectural Research,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjIzODMwMzkzNDkxDA
LTO,"November 18, 2022",Serial Number of my LTO license. I was not given the ID card since my registration in 2018,DENIED,Renewal of license,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05OTIyMDg0NTIzMDMM
NBI,"November 18, 2022",file complaint against scammer,DENIED,illegal collection of lending companies,11/15/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNjI0MDk2MTU3MjIM
DOH,"November 18, 2022",Number of Covid-19 Infections between Vaccinated and Unvaccinated individual in the Philippines,PROCESSING,I would like to know the real numbers and I have the right to know.,03/01/2021 - 09/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzA1OTQyNzY3NzkM
DA,"November 18, 2022",Comprehensive Land Use Plan of Municipality of Guagua,DENIED,Research and Development (micro-level thesis),11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQyNjA2MzYzMzE2Mgw
NHCP,"November 18, 2022",El Hogar Building,DENIED,Research,11/12/2020 - 11/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtOTY4MjQ2NjkzODc0DA
DOH,"November 18, 2022",Mortality Rate in Lipa CIty,PROCESSING,Thesis,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDEzMTg1OTgyNjMM
BSWM,"November 18, 2022",Request Data of Soil Map with shapefile,PROCESSING,Research and Development,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMjA2NjQzMjM0MTk1DA
PTRI,"November 18, 2022","Textile Waste in Taytay, Rizal",PENDING,"Research purposes, in line with the academic requirements for the academic year 2022-2023",08/18/2015 - 09/24/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktODQ2Mjg4MzEyMzIzDA
DOH,"November 18, 2022",VaxCert: Incorrect First Name,SUCCESSFUL,International Travel,08/21/2021 - 01/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjY5NjIxNzIxNzYM
DAR,"November 18, 2022",Agrarian Reform Beneficiaries in Cavite by Municipality,ACCEPTED,Undergraduate thesis.,01/01/1990 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi01MjYwODY3NjU5NTIM
BAR,"November 18, 2022",Design Guidelines of Agriculture Research and Development Centers,DENIED,Thesis/Study,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi01NzY3MzE2MTA5MjcM
BIR,"November 18, 2022",BIR FORM 2316,DENIED,Employment Requirement,11/16/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMDc5MjE2MzIyNzgM
DSWD,"November 18, 2022","Annual income distribution per household in General Luna, Quezon",REFERRED,Academic Research,01/01/2020 - 10/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDI1NjQ5NDQ4NTY3DA
OCD,"November 18, 2022",Funding/Expenditures allocated towards RA 10639 or The Free Mobile Disaster Alerts Act,ACCEPTED,Purpose would be to an academic study related to it.,07/21/2015 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0wMDM5MjMxMjQ4NDEM
SSS,"November 18, 2022",My sss registration,SUCCESSFUL,Re- registration to my sss,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MjcwMTk4ODI2NTQM
DOH,"November 18, 2022",NO RECORD FOUND ON VAXCERT,SUCCESSFUL,TRAVEL,08/18/2021 - 08/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Mjk5NDc0NTgwMTgM
DAR,"November 18, 2022",CLOA Verification,AWAITING CLARIFICATION,Verification,06/28/1993 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi03NTkzMTk1NTQzMDgM
DOTr,"November 18, 2022",Space Requirements & Design guidelines for Multimodal Transportation Hub,SUCCESSFUL,Thesis Purposes,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDUwOTcwODcxMDQwDA
DOH,"November 18, 2022",Statistics,AWAITING CLARIFICATION,Thesis,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODE2NDc0NDg2NTcM
