agency,date,title,status,purpose,period_covered,link
PNP,"November 07, 2022",Disaggregated data on vehicular accidents involving youths in Ifugao,PROCESSING,"Research ,Youth Profile",01/01/2019 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MTEzNzYyNjQ1MTIM
ERC,"November 07, 2022",List of Potential Contestable Customers in Mindanao,ACCEPTED,Research and Development,09/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy05NjI1Mzc4NTEwNDQM
PSA,"November 07, 2022",The population of millennial women in Cebu Province,PENDING,Research proposal,01/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNTI4NDkzMzk1ODcM
BFAR,"November 07, 2022","Number of registered fisherfolks, fish market seller fishing company in Navotas Fish Port Complex",ACCEPTED,Research And Development Thesis Study,11/07/2020 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNTc2NzgwOTkzMjUxDA
NBI,"November 07, 2022",MP2UM1UXQM,DENIED,Change location appointmet,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTI3MTQ1ODc0NTIM
NCDA,"November 07, 2022",Population of intellectual disability (for thesis purposes),SUCCESSFUL,Thesis purposes,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNDg5NjE0NzE0NDY5DA
POPCOM,"November 07, 2022",Current population of Cebu Province,REFERRED,research,01/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS04MjE1MDM0NTc1NDEM
CHED,"November 07, 2022",Robotics,ACCEPTED,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzIxMDEyNzg2MDM1DA
SEC,"November 07, 2022",Industry Average Financial Ratio for Retail Services 2019-2021,SUCCESSFUL,Financial Analysis and Reporting course requirement for final paper.,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xODY1MTU1MDg3MzMM
DOH,"November 07, 2022",Vaccination Certificate,SUCCESSFUL,I need it for the qr code in my university,10/31/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTUzMjUwOTk1MzIM
DOH,"November 07, 2022",VAXCERT FOR BOOSTER MISSING,SUCCESSFUL,International Travel,12/17/2021 - 12/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTg0MzcxNTI4OTkM
DepEd,"November 07, 2022",Form 138 Request,SUCCESSFUL,College Admission,11/07/2019 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1Nzk0NjY1MjQ1NQw
DBM,"November 07, 2022",E.O. 77 - Travel beyond 50km: Official Station & Residences,SUCCESSFUL,For Liquidation of Travel,10/17/2022 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02OTAyNjA3NjkzMDMM
BIR,"November 07, 2022",Income Tax Return (ITR),DENIED,Credit Card Application,01/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MTU0NDY3OTc2NTQM
MMDA,"November 07, 2022",Latest Pasig River Ferry Service Ridership Statistics and Records of the 12 Pasig River Ferry Statio,PENDING,Engineering Thesis,01/01/2012 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzA5OTQ4MzQ4Mjc3DA
PNP,"November 07, 2022","Crime data in Pola Oriental, Mindoro",PROCESSING,Compliance to our Course Requirements Law Enforcement Operations and Crime Mapping,03/15/2020 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMjUxMTU4NTk3OTYM
DENR,"November 07, 2022",Guidelines on Scraping and/ or Quarrying of Agricultural Lands,REFERRED,To guide us on what protection the law provides to land owners of adjacent unquarried lands,11/04/1995 - 11/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjIxMDUyNDA1MTQwDA
LMB,"November 07, 2022",Control points of Province of Lanao del Norte,ACCEPTED,"To Asist the Municipal Assessor of Munai, LDN in plotting Technical Description of land titles",11/07/1900 - 12/07/1900,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODcwNjA5NTEzMzc5DA
DOH,"November 07, 2022",Vaccine Card,SUCCESSFUL,Requirements for Abroad,06/15/2021 - 07/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTE3NzYzOTE1OTMM
BIR,"November 07, 2022",Incremental VAT Collections of RR No. 2 (CAR) for 2017 to 2021,AWAITING CLARIFICATION,Research,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MzExMDY1MjkzNDkM
PSA,"November 07, 2022",Provincial level age and sex distribution,PENDING,preparation of hospital development plan,07/01/2020 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTk0MzM5NjMzNzMM
LTO,"November 07, 2022",Hit and Run,DENIED,to find the taxi company and driver,11/05/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNzE1NTQxMjYxMjUM
ERC,"November 07, 2022",POWER DISTRIBUTION UTILITIES CONTRACT AND RATES,ACCEPTED,Research and Data Gathering,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0zNTg2NjU3ODE1NzUM
PSA,"November 07, 2022",Total population of Accounting and Auditing employees in Makati City,PENDING,Thesis,01/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzE5NTc4NjQzMDcM
DTI,"November 07, 2022",The AIM-RSN-PCC SME Competitiveness Survey,DENIED,Research and Development for thesis paper,01/01/1990 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMzY2NTQxOTc4NDUM
BAI,"November 07, 2022","Approved Budget, Used Budget, and Funding for Hog Production",PENDING,Data Journalism Class (Final Project),01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS02NjcwNjA1MDU4NjEM
DBM,"November 07, 2022",E.O. 77 - Travel beyond 50km: Query on the Use of DTE and the Correct DTE Rate,SUCCESSFUL,For Liquidation of Travel,10/27/2022 - 10/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02ODkxMDc1ODI0MjAM
PRC,"November 07, 2022",Number of CPA takers and passers per region,ACCEPTED,Research and workforce planning,01/01/2017 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MDAwMjIyODUyMTkM
LTFRB,"November 07, 2022",Inquiry for a Feasibility Study,PENDING,Feasibility Study,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQxNTU2NDcwMDIzNww
PSA,"November 07, 2022",Total population of employees of accounting and auditing firms in Makati City,PENDING,Research and development,01/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODAzOTA0NDk3OTYM
SSS,"November 07, 2022",Best Practices on Collecting Contribution through cooperatives or organization for informal sector,PENDING,Research and Development,01/01/2022 - 02/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMjc3OTA0MzE3MzgM
PH,"November 07, 2022",Best Practices on Collection of Premium through cooperatives for Informal Sector,ACCEPTED,Research and Development Purpose,01/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTk2NTM1OTEwMjYyMQw
CHED,"November 07, 2022",Transcript of Records,REFERRED,For Employment,06/03/1996 - 03/27/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTAzNzMwMzMyNTU1DA
DOH,"November 07, 2022",Vaxcert change of Birth Date to Different Location,SUCCESSFUL,Travel Purposes,11/05/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjM1ODQzMTA3NTMM
NCCA,"November 07, 2022",List of Ethnic Groups,PENDING,Architecture Thesis,10/19/2021 - 01/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtODI5OTc5MDAwNDgyDA
PRA,"November 07, 2022",Shapefiles of Bay City Reclamation Project,AWAITING CLARIFICATION,Research and Mapping,11/07/1977 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0yOTc0NzkxMDIyMTcM
NCIP,"November 07, 2022",List of Ethnic Groups,ACCEPTED,Architecture Thesis,10/19/2021 - 01/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNTM0OTY2Mjg3NjU4DA
MMDA,"November 07, 2022",Traffic Management System used in EDSA,PARTIALLY SUCCESSFUL,Research,01/01/2011 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTIxMzQ4OTI3MDc5DA
DepEd,"November 07, 2022",Organizational Structure,AWAITING CLARIFICATION,Undergrad Thesis,01/07/2020 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyMzU2NTI4NjA1MAw
PSA,"November 07, 2022",Work Illnesses in the Philippines 2000 - 2021,PENDING,Research and Development. Drafting employee work-life balance program.,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDI0ODI5Nzg5NDAM
NBI,"November 07, 2022",PAYMENT REFUND FOR NBI CLEARANCE,DENIED,To refund my payment from Gcash,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzcxMDczOTc4NDMM
NIA,"November 07, 2022",SAMPLE OF INDICATIVE MANAGEMENT PLAN,PENDING,Reference for FLag Application of our project,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0yNTAyMjg5MTExNTkM
HDMF,"November 07, 2022",Ledger,PENDING,Availing of Company Housing Subsidy,04/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMTc2MTQyOTk1ODIyDA
UsaP,"November 07, 2022",Water and Solid Waste Treatment Practices in Pasig,ACCEPTED,Research,01/01/2015 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjQ2Njk4Njc5NjY3DA
DOLE,"November 07, 2022",SMALL BUSINESS WAGE SUBSIDY (SBWS) PROGRAM,ACCEPTED,Research and Development,01/01/1990 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTAzNjA0NTkwNTkwDA
UsaP,"November 07, 2022",Pasig City Solid and Water Waste Management Program/ Plans,PARTIALLY SUCCESSFUL,Research,01/01/2015 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTQzNjA5Nzc3NDI5DA
IC,"November 07, 2022",Claim to Philippine Prudential Life Insurance Corp.,ACCEPTED,Insurance claim,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTEyMDE2NjYxMTM4Ngw
DepEd,"November 07, 2022",The number of Senior Highschool STEM-Science track graduates from Las Pinas City,AWAITING CLARIFICATION,Architectural Thesis Writing,11/03/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE2NzM5NjM4ODc0OAw
UsaP,"November 07, 2022",Comprehensive Development Plan of Pasig City,ACCEPTED,Research and Development,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDE0NjgxNzYzMTcyDA
PCAARRD,"November 07, 2022",The number of population of People that are Vegetarian in Metro Manila in the year 2016-2021,AWAITING CLARIFICATION,RESEARCH AND DEVELOPMENT,11/02/2016 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDQUFSUkQtNjE4NDc4MTE2NDUxDA
DENR,"November 07, 2022",Data on Designing Research Institute,REFERRED,Architectural Capstone Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzkxMjQ3MzU3NDY0DA
NBI,"November 07, 2022",paragon-dept,DENIED,nascam po aq ng paragon-dept,11/06/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjQwNDg1ODU5NzUM
PAGASA,"November 07, 2022",lead and cadmium levels in the wells of Marinduque,REFERRED,Research,11/05/1986 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xOTcxNTEzOTg1MzIM
NBI,"November 07, 2022",Paragon-dept,DENIED,To let people know that this is a scam,11/04/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjQzNjExOTk2MDcM
DOH,"November 07, 2022",Wrong birthdate in my vaccination card,SUCCESSFUL,To prevent problems in the future in my identity or personal information regarding to vaccination,10/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDg0NTIzODA4NDYM
LEGAZPI,"November 07, 2022","CLUP, Zoning Maps, Local Laws and Ordinances, Ecological Profile, and Dev't Plan of Legazpi City",PENDING,Academic Purpose - Architectural Research,01/01/2018 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFExFR0FaUEktMTM3ODkzMjIwNzcwDA
DOST,"November 07, 2022",Data on Designing Research Institute,REFERRED,Architectural Capstone Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNzkxNjgwMjY2MDM4DA
DENR,"November 07, 2022",Data on Designing Environmental Research Institute,REFERRED,Architectural Capstone Research,10/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjUyNzQ4MjczNjk3DA
NBI,"November 07, 2022",ONLINE SCAM,DENIED,Personal,11/06/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTAxOTMxMjIyNjcM
PSA,"November 07, 2022",Population PER AGE (NOT AGE GROUP) in Davao City based on the 2020 Census,PENDING,Simulation of Costs of Konsulta Investments,01/01/2020 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTEzNDY4OTY3OTUM
NAMRIA,"November 07, 2022","Climate Disaster Risk Assessment of San Juan Batangas, Barangay Laiya Aplaya",REFERRED,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtOTQ2NDcyNzQ4MzA2DA
PNP,"November 07, 2022",CICL REGION 3,ACCEPTED,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjkxODIwNDA5MDAM
JJWC,"November 07, 2022",CICL REGION 3,DENIED,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDk5ODA2ODgwNjI0DA
PNP,"November 07, 2022",CICL CALABARZON,PROCESSING,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNTM2MDk1NDY5NjcM
JJWC,"November 07, 2022",CICL CALABARZON,DENIED,Thesis Research,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMjYwMTI4MTQ0NDYwDA
PSA,"November 07, 2022",REQUEST FOR STROKE DATA,PENDING,RESEARCH PURPOSES,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzkwMTQ5MDc2NTIM
DOH,"November 07, 2022",REQUEST FOR STROKE DATA,PARTIALLY SUCCESSFUL,RESEARCH PURPOSES,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODc0NTAzNTM2NTAM
DSWD,"November 07, 2022",4Ps Beneficiaries and Budget from 2007 to 2022,PROCESSING,Research purposes,01/01/2007 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDE3NzgyNjQzMTQ4DA
DOLE,"November 07, 2022",Thesis,REFERRED,Research,10/28/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjgxNDE1MjU4NzA0DA
PCSO,"November 07, 2022",Financial assistance for my husband to have complete medications for lungs,SUCCESSFUL,Financial Help for complete medication for my husband his work is affecting because of his condition,10/20/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzA5OTkyNDIyNjgxDA
NTC,"November 07, 2022",Lost Device (Techno Pova 2),PARTIALLY SUCCESSFUL,Request to Retrieve or Block stolen device.,10/20/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMjU2NDU4OTE2ODEM
LRA,"November 07, 2022",Coordinates for BLLM,PENDING,Feasibilty Study for the Proposed Solar Plant in the area,11/07/2021 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05Nzk3ODk4Mjk4NTAM
SEI,"November 07, 2022",Robotics,REFERRED,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFSS03MDQzNzk2OTMxNTIM
BULSU,"November 07, 2022",BS Mechatronics Engineering,PENDING,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVTFNVLTcyMjk1ODA0MjUwNww
MMDA,"November 07, 2022",Latest Pasig River Ferry Service Ridership Statistics and Records of the 12 Pasig River Stations,PENDING,Civil Engineering Thesis,01/01/2015 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDQzNTAxNjAwNDY5DA
BatSU,"November 07, 2022",BS Mechatronics Engineering,ACCEPTED,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTA5NDkxMTQ0NDk2MQw
DepEd,"November 07, 2022",Robotics,AWAITING CLARIFICATION,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2NzA2NzQxMzU5Ngw
DOTr,"November 06, 2022",Latest Pasig River Ferry Service Ridership Statistics and Records of the 12 Pasig River Ferry Statio,REFERRED,Engineering Thesis,01/01/2012 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjY4OTgwODM3NDAwDA
HDMF,"November 06, 2022",PRE-EMPLOYMENT REQUIREMENTS,PENDING,PRE-EMPLOYMENT PURPOSES,10/01/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNDQxNzc2ODgxNjE5DA
CNU,"November 06, 2022",Financial Ratio of Cebu Normal university,PENDING,For research,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENOVS0xMjUyMTI0NTgxMDEM
NTC,"November 06, 2022",Block IMEI of lost phone,PARTIALLY SUCCESSFUL,BLOCK IMEI from stolen phone,10/31/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjE3NTMwNjkzNjcM
NTC,"November 06, 2022",Stolen phone,PARTIALLY SUCCESSFUL,Tracking ang blocking my device,11/05/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzY0ODE1NDg0NjQM
LMB,"November 06, 2022","List of BLLMS, BLBM, and BBM of Jose Panganiban Paracale in Camarines Norte",ACCEPTED,Reasearch,11/06/1992 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTY3MDYyOTU5NzM5DA
NTC,"November 06, 2022",Stolen phone,PARTIALLY SUCCESSFUL,Blocking and tracking my device,11/05/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05OTAwMDczNjIxNzgM
CHED,"November 06, 2022",Arts and Design Track,ACCEPTED,School Research,11/06/2017 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzA4ODU1NzM2MTYzDA
SSS,"November 06, 2022","Forgot SSS online account (User Id, password and Email)",PENDING,SSS online account activation,10/08/2018 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MjA1OTM5OTQwNjMM
DOH,"November 06, 2022",2nd dose not found,SUCCESSFUL,vaccine 2nd dose not found,10/11/2021 - 11/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjg4MzEyNDAzNjYM
NTC,"November 06, 2022",Smartphone market share,ACCEPTED,Academe purposes,11/06/2020 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MDM3Mzg4ODQxNDgM
PNP,"November 06, 2022",Recorded crimes during pandemic,PROCESSING,Research,03/11/2019 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjU1ODkyODExMzYM
BOC,"November 06, 2022",The number of Imported smartphones into the Philippines,PROCESSING,Research is intended for Academic purposes,11/06/2020 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy04MjIxMzc4MzAyNzEM
NTC,"November 06, 2022",Updates list of VAS Provider as of September 2022,PARTIALLY SUCCESSFUL,Research and Development,08/04/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NjIyNTI2NzE2MjQM
PCSO,"November 06, 2022",IRR on Granting Monetary Assistance to Indigent Citizens,SUCCESSFUL,Research Purposes,06/01/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzcxNDg2NTYxNTc0DA
IC,"November 06, 2022",Requesting for IC Exam Result for July 2019,ACCEPTED,References,07/01/2019 - 08/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU0ODk4MTc2MjQ4NAw
BAR,"November 06, 2022","Laws, Guidelines and standard space requirements for Research development facility",PENDING,Research for my Architectural Thesis,11/06/2022 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi04ODQyNDA1ODA0NzcM
DOH,"November 06, 2022",The number of reported cases of mental health disorders in Butuan City,PROCESSING,Thesis writing,01/01/2019 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDA1MTcyODIxNjAM
POPCOM,"November 06, 2022",POPCOM annual reports for years 2017 and 2021,SUCCESSFUL,Research and development,01/01/2017 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS0xMTQ4NDg3MDMwOTYM
UsaP,"November 06, 2022",The number of gen y (millennial) and gen z of Pasig City Government,ACCEPTED,Undergraduate Research,01/01/2021 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODUwNTAyNDIxMzA2DA
NNC,"November 06, 2022",National Nutrition Council Annual Report 2017 to 2021,PENDING,Research and Development,01/01/2017 - 11/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5OQy05ODA2MTgwNjM2NjkM
LMB,"November 06, 2022",REQUEST for CLUP(Comprehensive Land Use Plan)/CDP(Comprehensive Development Plan),ACCEPTED,Research paper and Thesis proposal for Planning I and Design VII Architectural Subjects.,10/01/2020 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzg5MjU0NTU5Mzg5DA
PSA,"November 06, 2022",ResearchThe number of Single Mother in Palawan,PENDING,Research,07/07/2016 - 07/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjU4ODI0Mjg5NDIM
