agency,date,title,status,purpose,period_covered,link
DOH,"March 31, 2023",Number of covid cases as of March 2023,SUCCESSFUL,Researh,12/31/2019 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDM3MDA4NjQ5NjgM
PSA,"March 31, 2023",Total Number of Water Refilling Stations in Bicol Region,PENDING,Market Research,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjk4NzczODQ5MDAM
DOH,"March 31, 2023",List of Massage Spa in NCR,DENIED,Research,01/01/2023 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjkwMDM3NzQ3OTEM
PSA,"March 31, 2023",Death Certificate,PARTIALLY SUCCESSFUL,For claim of benefits,12/06/2016 - 01/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTUyNjk2ODAxMTAM
NBI,"March 31, 2023",CRIMINAL CASE VERIFICATION,PENDING,For work and business purposes,03/31/2015 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDQ2Mjc4MDQ3NTUM
PSA,"March 31, 2023",TRANSACTION REFERENCE NUMBER,PARTIALLY SUCCESSFUL,to acquire digital id,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzY3NDQ3MzAxMDEM
DOH,"March 31, 2023",Number cases this month,SUCCESSFUL,Study,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzkwOTk4NTE1ODUM
BISU,"March 31, 2023",TOTAL NUMBER OF ENROLLED SYUDENTS,PENDING,REGISTRAR OFFICE,10/12/2020 - 03/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJJU1UtNDQwNDI2MDkyNDU2DA
DOH,"March 31, 2023",Dengue cases,SUCCESSFUL,For project,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTc1ODEzNTI3OTEM
UPD,"March 31, 2023",List of documents requested at the UP college of science library,PENDING,For research,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC01NzY2NTE2MTIxOTUM
PSA,"March 31, 2023",Status of my National Identification Card,PARTIALLY SUCCESSFUL,for checking,03/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjE1OTY2NzEyNjgM
PRC,"March 31, 2023",List of Registered Librarians,PENDING,For Research,03/31/2019 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01Mjg0MTIwNjI2MTIM
APAWD,"March 31, 2023",memorandum,PENDING,Research,01/01/2023 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFQQVdELTQ1MjYwMjk0NTg4MQw
SSS,"March 31, 2023",The qualified sss loans to my status,PENDING,For financial purposes,08/30/2021 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NTU5NTMzODIxOTAM
DICT,"March 31, 2023",Free wifi location,PENDING,Research,02/07/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtOTkxMjM1NzU2NzA5DA
PRC,"March 31, 2023",National Passing Rates of CPA Board Examination from 2012 to 2022,PENDING,Research and planning,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MTk0NzYwODY2NzUM
PCGG,"March 31, 2023",Marcos Diaries,ACCEPTED,Indexing of Contents for Public Use,01/01/1972 - 01/01/1986,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctNDUxNjk5MjQ1MzM4DA
PSA,"March 31, 2023",2021 FIES data,PARTIALLY SUCCESSFUL,Academic research,01/01/2012 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzQ3ODQ4Mzc5MTYM
DOH,"March 31, 2023",The number of reported Covid-19 patients in the Philippines,SUCCESSFUL,Ready Reference fir the Library,03/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzkxOTQ5MDg1MTgM
PSA,"March 31, 2023","Economic Data and Number of commercial, Industrial, and Public Establishment in Trece Martires",PARTIALLY SUCCESSFUL,"Research Project, For Load Consumption Forecasting",01/01/2011 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Nzk3ODgzNjk4OTYM
DTI,"March 31, 2023","Economic Data and Number of commercial, Industrial, and Public Establishment in Trece Martires",REFERRED,"Research Project, for Load Consumption Forecasting",01/01/2011 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yOTU0MjY0OTIxNjkM
PSA,"March 31, 2023",Industry averages of financial ratios of Private Higher Education Institutions in the Philippines,PARTIALLY SUCCESSFUL,for academic and research purposes,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MTA5ODQzNTkxNTcM
BIR,"March 31, 2023",Complete Process for BIR Filing of Freelancer,SUCCESSFUL,Research and education,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MzY3OTkzNDczMzYM
NBI,"March 31, 2023",Scammer in lazada commission,PENDING,To investigate this kind of scammer,03/27/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODAwODY2ODc3MjcM
BIR,"March 31, 2023",BIR NUMBER,DENIED,To have a valid ID.,02/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTY1NzE0NDEyMjMM
NTC,"March 31, 2023",NTC PERMIT/CLEARANCE FOR SIMCARDS FROM VIETNAM,PARTIALLY SUCCESSFUL,USE FOR PERSONAL PURPOSE,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05OTMyMTE5MTU0MDcM
FSI,"March 31, 2023",Foreign policy of the Philippines,ACCEPTED,Research,01/01/2015 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZTSS01OTM0MTY4OTUzNzkM
DTI,"March 31, 2023",List of Micro Establishments in Las Piñas City,ACCEPTED,Research and development,01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMDQwMzgwMTY3NTYM
SSS,"March 31, 2023",Retrieve my password,PENDING,for employment verification,05/21/2014 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01OTUzNDYxMzU5NDYM
NTC,"March 31, 2023",NTC permit to import,SUCCESSFUL,Personal- work use,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NjkyNjU5NDQ0NjUM
NTC,"March 31, 2023",Trace a fake facebook account,REFERRED,Trace the fake or impostor,03/30/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMjk1NjQ1Mzg5MDAM
NTC,"March 31, 2023","I lost my phone, and it might be stolen",PARTIALLY SUCCESSFUL,Track my phone please or block my phone,03/30/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01Mzg1MjkyMzMyNTgM
BOC,"March 31, 2023",Philippines' Tuna and Tuna Products - Import and Export Data,AWAITING CLARIFICATION,"Research, Data Analytics and Business",01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy04MDU1MTEyMzI0MTAM
DepEd,"March 31, 2023",Form 137,SUCCESSFUL,For purposes of pre-employment requirements for overseas job application,06/01/2000 - 03/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxMzgzMDc4NTEyMww
BOC,"March 31, 2023",Philippines Import and Export Data of Sea Urchin (2020-2023),AWAITING CLARIFICATION,"Research, Data Analytics, Business",01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0wNjYyNTYxMzg0MzgM
BOC,"March 31, 2023",Philippines Latest Import and Export Data of White Onion (2022-2023),AWAITING CLARIFICATION,"Research, Data Analytics",01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy02NzYwNDU0MzI3MDMM
DENR,"March 31, 2023","Solid Waste Management in San Francisco, Batangas",REFERRED,Feasibility Studies,03/28/2017 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzkxOTM5NjE1NTYxDA
NTC,"March 31, 2023","Block my iphone IMEI, lost lst march 27, 2023",PARTIALLY SUCCESSFUL,To block may IMEI lost phone,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDM4NDU0NDQyNzcM
DOH,"March 31, 2023",Vax Cert Request,SUCCESSFUL,Application Abroad,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDUyMzI5NzcxMDEM
DOH,"March 31, 2023",Vaxcert. Record Not Found,SUCCESSFUL,"Vaxcert. No Record Found , Requirements in Applyling Work in Abroad",07/09/2021 - 08/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDUwNzM4MDY5NTAM
DOH,"March 31, 2023",vaccination card,SUCCESSFUL,for school reference and verification references,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDM2ODEyNjgxNzUM
DPWH,"March 31, 2023",Data Gathering for Feasibility Study of National Sewerage and Septage Management Program (NSSMP),ACCEPTED,Feasibility Studies,01/01/2019 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODU4OTA0MDk5MDU0DA
DepEd,"March 31, 2023",NAT MPS RECENT RESULTS,AWAITING CLARIFICATION,Research and Development,01/31/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2MzYwMDE4NTc0NAw
PEZA,"March 31, 2023",Undergraduate Thesis,PENDING,Undergraduate Thesis,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNDQ1Mzg2MjA3MzI4DA
GSIS,"March 31, 2023",Certificate of Full Payment of Emergency Loan,PENDING,For bank transaction,03/30/2023 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMjA1Mjc2ODczMDg2DA
PCSO,"March 31, 2023",Financial Medical assistance for my mother,SUCCESSFUL,Angioplasty procedure - 2 stent sa puso ang may bara gamot para sa puso,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTM4MjI3MzA2NjkxDA
PNP,"March 31, 2023",Oplan Visa,SUCCESSFUL,To be able to have a oplan visa,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNjI4NDM0MzU5ODEM
DOT,"March 31, 2023",The Tourism Data of Zamboanga Del Sur,AWAITING CLARIFICATION,Research Development,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xMjgyNjY0NDc4OTgM
DOH,"March 31, 2023",Lost Vaccination Card,SUCCESSFUL,Request copy of vaccination for travel purposes,03/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTU1NDk0NjU4MjQM
NTC,"March 31, 2023",School ID,PARTIALLY SUCCESSFUL,Request to Block Lost/Stolen Phone,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTQxNTcyODcyNDkM
PNPDIDM,"March 31, 2023",Statistics on CICL in Region 3,PENDING,Architectural Thesis,01/01/2018 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tMzQwODgzMjk2MTAwDA
PNPDIDM,"March 31, 2023",Statistics on CICL and Data in NCR,PENDING,Architectural Thesis.,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tMTMwMjQ4NDI2MzQxDA
DENR EMB,"March 31, 2023","The number of currently active sanitary landfills/dumpsite in Dasmariñias, Cavite",DENIED,Thesis,01/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDIyOTUzMjI5MjU0DA
TESDA,"March 31, 2023",List of Technical and Vocational Schools TESDA,ACCEPTED,Research and Development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTA2Njc3OTAyNjA4Mww
CHED,"March 31, 2023",List of Colleges and universities in Antipolo,ACCEPTED,Research and Development,01/01/2000 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDgzMjgwODY4OTc4DA
MIAA,"March 31, 2023",Administrative Order,AWAITING CLARIFICATION,For reference,01/01/2000 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtMjAxNTY3NjY4Nzg0DA
PSA,"March 31, 2023","Latest census in Caniogan, Calumpit, Bulacan",SUCCESSFUL,To confirm who are the residents of our barangay for our upcoming liga,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDEyMTY2OTg4NjYM
OTC,"March 31, 2023",List of Accredited PUJ Transport Cooperatives among NCR,PENDING,Research/ Undergraduate Thesis,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9UQy0xOTQyNDg4MTc2MTYM
PSA,"March 31, 2023",Demographics,SUCCESSFUL,Research and Development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTM1NDQ2MzE4MjQM
DOTr,"March 31, 2023",List of Accredited PUJ Transport Cooperatives among NCR,DENIED,Research/ Undergraduate Thesis,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTEwMjQ5MTg0NzYxDA
DOLE,"March 31, 2023",Certified Copy of RWA Certificate and CBL,SUCCESSFUL,Renewal of SEC Registration,02/09/2012 - 02/09/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjQ4NTM0Mjk4NzMzDA
CCC,"March 31, 2023",Water Quality Monitoring Data,PENDING,As reference for the on-going project of QC-LGU,01/01/2021 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDQy00Njc1OTA5MjE4NzAM
DOH,"March 31, 2023",(Vaccination) Missing 2nd Dose Record,SUCCESSFUL,Job Application Abroad,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTAwNTMzMTQ3MjIM
BOC,"March 31, 2023",BoC Monthly Collections for Q1 2023,AWAITING CLARIFICATION,Planning and Project Management of the Philippine Space Agency,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0yNjA3OTExNjY0MjQM
CCC,"March 31, 2023",Water Quality Monitoring Data of Los Baños and Ozamiz City,PENDING,Feasibility Studies,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDQy02NDY3MTI0NDAxNzcM
BIR,"March 31, 2023","BIR Collection Statistics (Target vs. Actual, monthly Q1 2023)",PROCESSING,Planning and Project Management,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MzQ1ODc2ODUwNzcM
DENR,"March 31, 2023",Water Quality Monitoring Data of Ozamiz City,REFERRED,Feasibility Studies,01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDIwNzI3NTYwMzYzDA
LWUA,"March 31, 2023",Water Quality Monitoring Data of Los Baños,PENDING,Feasibility Studies,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxXVUEtNzc3NDcxNDk5OTExDA
LWUA,"March 31, 2023",Water Quality Monitoring Data of Ozamiz City,PENDING,Feasibility Studies,01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxXVUEtOTg1NzM2MDg3NDE3DA
MMDA,"March 31, 2023",TRAFFIC IMPACT ASSESSMENT,DENIED,Research,01/01/2015 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTcxNzU5NDA0MjQ4DA
DTI,"March 31, 2023",Concrete Hollow Blocks demand and market data,REFERRED,Research and Development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMTUxODM1MjYyNTcM
DTI,"March 31, 2023",Demand and Market share of Concrete Hollow Blocks in the Philippines,REFERRED,Research and Development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MDM5MTk5NDM2MzQM
NTC,"March 31, 2023",Report stolen/lost phone,PARTIALLY SUCCESSFUL,Report stolen/lost phone,03/07/2023 - 03/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzIwOTczOTE0NzYM
LLDA,"March 31, 2023",Water Quality Monitoring Data of Los Baños,PENDING,Feasibility Studies,01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTM3NTY1OTY0OTI1Ngw
NTC,"March 31, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Report lost phone,03/07/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NDI2OTkwMTgxODkM
PSA,"March 31, 2023",Number of retirees by region,PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2022 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTI0OTIyMjk2NjYM
PSA,"March 31, 2023",Population of Nauclea orientalis in Region IV-A,PENDING,Research and Development,01/01/2022 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODgyNTQ1MDkxOTAM
DENR EMB,"March 31, 2023","Guidelines, or Rules and Regulations for Resort Design and Development",DENIED,Research and Feasibility Study,01/01/1960 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDg0OTk5MzMzNzc3DA
NTC,"March 31, 2023","GCash Refund Request (22,000.00)",DENIED,Inquiry,12/16/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTYxNDk4NDk2ODQM
POPCOM,"March 31, 2023","Latest census in Caniogan, Calumpit, Bulacan",REFERRED,To confirm who are the residents of our barangay for our upcoming liga,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS00ODY1OTI2OTMwMjgM
CHED,"March 31, 2023",Laptop Request for an IT Student in UCC South,DENIED,Use the laptop for programming and study purposes,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjE5MDkwMDg4OTMyDA
UsaP,"March 31, 2023",Recent impact evaluation report from Pasig City Ordinance No. 13 series of 2011,ACCEPTED,for Legal research and policy evaluation purposes,01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjg2MjQ2NDcyNTY5DA
NAP,"March 31, 2023",Death certificate,DENIED,Reclaiming of property rights.,01/01/1923 - 12/31/1923,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC02NjczMTMwOTk3NDgM
DOJ,"March 31, 2023",IRR OF RA 11643,SUCCESSFUL,Reference for claims,02/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03MDc0NTc2Mzk3NjEM
BIR,"March 31, 2023",BIR 2316 year 2022-2023,AWAITING CLARIFICATION,For new Employment,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NjkxNzAyOTg0NDgM
NTC,"March 31, 2023",to report lost /stolen mobile phone,PARTIALLY SUCCESSFUL,to report lost/stolen phone,03/30/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNDIyMjYwNTEyNjkM
NTC,"March 31, 2023",Block my stolen phone,PARTIALLY SUCCESSFUL,Block my stolen phone,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05OTk4NTY0NzU2ODEM
DOH,"March 31, 2023",Vax Cert Request,SUCCESSFUL,US Visa Medical Appointment Requirement,03/24/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTgwNjE3MjAyODUM
DOH,"March 31, 2023",New WHO guidelines,PROCESSING,Transparency,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTYyMDY4NjUwMjgM
DOH,"March 31, 2023",Reports on Vaccine-injuries,DENIED,Transparency,01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTczOTg3ODE0OTUM
NBI,"March 31, 2023",SCAMMING REPORT AND REQUEST TO RETREIVE MY MONEY - LUXURYFINDS1974 on Instagram,PENDING,Retreive my money,02/11/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDMzODIyNzI0ODkM
SSS,"March 31, 2023",sss number with e1,PENDING,for emplyment,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MTE3MDU2ODE3NDIM
MGB,"March 31, 2023",The filing date of approved EPs,ACCEPTED,Academic research,01/01/1986 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xMzQxNTY1MDUzODEM
DOH,"March 31, 2023",NON-HEALTH ALLIED PROFESSIONALS,DENIED,Architectural Thesis/Capstone,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTk2MjUxMjQyNTYM
SBMA,"March 31, 2023",List of SBMA Locators,ACCEPTED,Research & Development,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtNDE0MzcwNjQ4NjI1DA
NTC,"March 31, 2023",Track the person sending me unwanted messages,PARTIALLY SUCCESSFUL,To assure my safety and possible threat,03/30/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjI1MzY2Mjg4NTEM
BIR,"March 31, 2023",ITR RDO CODE,DENIED,FOR ITR SUBMISSION I NEED TO KNOW MY RDO CODE,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTM4NzkxODUyMDAM
PMO,"March 31, 2023",Certificate of Full Payment,AWAITING CLARIFICATION,Certification of Full Payment,07/06/1953 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0yNDA1NTQ4MDY2ODgM
PNP,"March 31, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTUzOTY4NTU5ODMM
PNP,"March 31, 2023",suspect serial killer margareth rillo permanent death real-time blacklist in PH companies.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MzI5ODc0MTgyODcM
PNP,"March 31, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTQ1Njk4ODEzOTAM
