agency,date,title,status,purpose,period_covered,link
CDA,"April 11, 2023",Libacao Development Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01MzA2NDA0MjgyNjQM
DFA,"April 11, 2023",Online Apostille appointment for Cenomar/Birth Certificate,DENIED,Marriage registration in UAE,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04MjY3NjM4NTU2MTMM
DBM,"April 11, 2023",LGU IRA,ACCEPTED,Research and development,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MDY1Mjc5Mzg5OTMM
CDA,"April 11, 2023",Caticlan-Boracay Transport Multi-Purpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zMTE3NzU4NzU3MTIM
OMSC,"April 11, 2023",certificate of english as meduim of instruction,PROCESSING,application,06/03/2000 - 03/26/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9NU0MtMDk4MTc5NTIyNTk5DA
CDA,"April 11, 2023",Panay Health Care Multi-Purpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yOTE0OTA3MjA5NTIM
CDA,"April 11, 2023",NGPI Multi-purpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0wODYxNDMwNjE0NDIM
DOLE,"April 11, 2023",DOLE 174 Certificate of Exemption,ACCEPTED,Accreditation,03/03/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTU1NTI5NDM2MTE3DA
CDA,"April 11, 2023",PERA Multipurpose Cooperative (PERA MPC),DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01OTkwOTI3MTU3ODkM
DA,"April 11, 2023",Re: Urgent request for refund,DENIED,financial assistance,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY5MjYyNzU1MjE1Mgw
BIR,"April 11, 2023",Request for copy of BIR 2316 from previous Employer,ACCEPTED,Employment,01/16/2019 - 04/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDIwODg3OTYwNjYM
CDA,"April 11, 2023",Baug CARP Multipurpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zMTI3MzAxNjkzNTMM
PSA,"April 11, 2023",FIES 2021 Survey questionnaire,PENDING,Social science research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODI3MzUxNTc4MDYM
CDA,"April 11, 2023",Albay Capitol Employees Multi-Purpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0xMjc2MDQ5ODEzMjUM
LMB,"April 11, 2023","Cadastral Map of Bulad, Isabela, Negros Occidental",ACCEPTED,Public Information,01/01/2022 - 04/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDMwNDQwNDIxODY5DA
DSWD,"April 11, 2023",Financial Assistance,DENIED,Behavioral Therapy for ASD,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODcyNzg1OTE5MTM3DA
CDA,"April 11, 2023",Entrepreneurs Alumni Development Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04OTg4NDQ1MzY4MTIM
CDA,"April 11, 2023",Medical Mission Group Hospital Health Services Cooperative – Albay (MMG- ALBAY),DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS00MDY0NjUzNTA5MTYM
PCSO,"April 11, 2023",Financial Assistance,SUCCESSFUL,Behavioral Therapy for ASD,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODQzODU0NDI0NTU4DA
CHED,"April 11, 2023",transcript of record,DENIED,job,03/11/1989 - 04/01/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjA3MzIxNTg5OTM4DA
CDA,"April 11, 2023",Libacao Development Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01MzA2NDA0MjgyNjQM
DFA,"April 11, 2023",Online Apostille appointment for Cenomar/Birth Certificate,DENIED,Marriage registration in UAE,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04MjY3NjM4NTU2MTMM
DBM,"April 11, 2023",LGU IRA,ACCEPTED,Research and development,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MDY1Mjc5Mzg5OTMM
CDA,"April 11, 2023",Caticlan-Boracay Transport Multi-Purpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zMTE3NzU4NzU3MTIM
OMSC,"April 11, 2023",certificate of english as meduim of instruction,PROCESSING,application,06/03/2000 - 03/26/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9NU0MtMDk4MTc5NTIyNTk5DA
CDA,"April 11, 2023",Panay Health Care Multi-Purpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yOTE0OTA3MjA5NTIM
CDA,"April 11, 2023",NGPI Multi-purpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0wODYxNDMwNjE0NDIM
DOLE,"April 11, 2023",DOLE 174 Certificate of Exemption,ACCEPTED,Accreditation,03/03/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTU1NTI5NDM2MTE3DA
CDA,"April 11, 2023",PERA Multipurpose Cooperative (PERA MPC),DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01OTkwOTI3MTU3ODkM
DA,"April 11, 2023",Re: Urgent request for refund,DENIED,financial assistance,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY5MjYyNzU1MjE1Mgw
BIR,"April 11, 2023",Request for copy of BIR 2316 from previous Employer,ACCEPTED,Employment,01/16/2019 - 04/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDIwODg3OTYwNjYM
CDA,"April 11, 2023",Baug CARP Multipurpose Cooperative,DENIED,Gigacover Insurance and Income Protection program for Employees and Co-op members,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zMTI3MzAxNjkzNTMM
PSA,"April 11, 2023",FIES 2021 Survey questionnaire,PENDING,Social science research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODI3MzUxNTc4MDYM
DOH,"April 11, 2023","The number of medical clerks, residents, and interns in Metro Manila",PARTIALLY SUCCESSFUL,Post-graduate research,03/31/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDE1NjQ0NDU5MTUM
PNP,"April 11, 2023",VICTIMS OF WEBMINING SCAM,DENIED,FOR OUR SAFETY,03/31/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01OTM3ODM0OTQ1MTIM
NBI,"April 11, 2023",VICTIMS OF WEBMINING SCAM,PENDING,FOR OUR SAFETY,03/31/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NDQ0NjY4MDg5MDYM
LTFRB,"April 11, 2023",The gender statistics of PUV or PUJ drivers and operators,PENDING,"Research, academic requirement",01/01/2020 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTI2NjYwNTk1NDc4MAw
CAAP,"April 11, 2023",Request for Height Restriction information around NAIA,PENDING,Research and Development,03/01/2019 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMDIyMzkyMzczMzgzDA
TESDA,"April 11, 2023",Number of Graduates,ACCEPTED,Research,04/11/2020 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTA2NTAzOTUyMTI0Mgw
NBI,"April 11, 2023",Need to know if I have any pending criminal case filed against me,PENDING,Employment,01/01/2022 - 04/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzA4MTg2MDM1MDcM
PHC,"April 11, 2023",Syllabi or Curriculum of courses offered in Philippine Heart Center,PENDING,Thesis proposal of Regional Heart Center in Calabarzon,04/08/2016 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy02MTgwOTQxOTA4NzYM
SSS,"April 11, 2023",SSS Loan Application Cancellation,PENDING,Immediate Cancellation of Loan,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01MjQxMTM0NTgzMTUM
DOH,"April 11, 2023","Number of medical clerks, residents, and interns in Metro Manila",PARTIALLY SUCCESSFUL,Post-graduate Research,03/31/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTQ0MDI5NDc5MjUM
NBI,"April 11, 2023",Checking if someone filed a case against me,PENDING,Wanting to be reassured if I have been a law abiding citizen.,07/10/2002 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NjM1OTA3MzgzOTYM
NBI,"April 11, 2023",Criminal case Verification,PENDING,To double check pending case if there is any,01/02/2010 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTcyMjkwNDE1MTQM
PSA,"April 11, 2023",Update Name in Birth Certificate,PARTIALLY SUCCESSFUL,Name Change,07/24/1954 - 07/31/1954,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDExNzAwNDE5MjIM
AMLCS,"April 11, 2023",Request for Provisional Certificate of Registration,PENDING,Requirements for POS Machine Application,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTQ4MDIyNTExNTMzNAw
CHED,"April 11, 2023",Certificate of English as Medium of Instruction College,DENIED,visa application,06/06/2000 - 03/26/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDc4ODQzMDAzOTIwDA
DOH,"April 11, 2023",Correction of First name in my Vaxcertph record,SUCCESSFUL,"Intended Purpose of Use (Layunin): Going travel to Taiwan on May 12, 2023. Need vaccine record.",04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTA0OTA3MTYzODAM
CHED,"April 11, 2023",English medium instructions certificate,DENIED,For my visa application Europe visa po,06/03/1996 - 11/14/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODI5MDU4MDAzOTk5DA
NTC,"April 11, 2023",Radyo Natin Buguias (100.7 FM),DENIED,Research and Capstone Project,04/03/1970 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzU4MDQwNTY4NTQM
LTO,"April 11, 2023",Registered Vehicles in Selected LGUs by Type and Fuel Use,SUCCESSFUL,Research and development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01MDIwODczODg2MDkM
NTC,"April 11, 2023",iFM Baguio (103.9 FM) Coverage Map,DENIED,Research and Capstone Project,04/03/1970 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTkyMjQ2MTE0MzgM
NTC,"April 11, 2023",Love Radio Baguio (95.1 FM) Coverage Map,DENIED,Research and Capstone Project,04/03/1970 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NTc0ODY1MjIxMjcM
SEC,"April 11, 2023",List of Corporation Names Registered with the SEC Nationwide,SUCCESSFUL,Research and development,12/31/1937 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MTI1ODY4MjgwOTgM
NTC,"April 11, 2023",Barangay FM Baguio (92.7MHz) Coverage Map,DENIED,Research and Capstone Project,04/11/1970 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTQ5MDg2OTkzNTMM
NTC,"April 11, 2023",STAR FM Baguio (89.5) Coverage Map,DENIED,Research and Capstone Project,04/03/1970 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMjI5NDIwNzUzNzgM
PNP,"April 11, 2023",Most prevalent crimes in Romblon for the Month of March 2023,PROCESSING,Research and Development,03/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NzA2ODI0NzkyMDEM
DTI,"April 11, 2023",List of Business Names Registered with the DTI Nationwide,ACCEPTED,Research and development,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MDQzODY0MDc5MzMM
PEZA,"April 11, 2023",BPO firms situated within Metro Manila have Fiscal Incentives,PENDING,Research Study,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMDM0ODc1OTQ1MjIyDA
NHA,"April 11, 2023",SOLO PARENT PABAHAY PROJECT,ACCEPTED,Housing Assistance,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04ODU2MTI2MjM2OTgM
DepEd,"April 11, 2023",Certificate of English as Medium of Instruction College,REFERRED,visa application,06/06/2000 - 03/26/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzMDYwMDcyNzk5Nww
NAMRIA,"April 11, 2023",Bureau of Forest Development Map LC-2848,DENIED,Research,01/01/1969 - 12/31/1976,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDQ4NDM2NzMwODg3DA
SBMA,"April 11, 2023",Organizational Chart,ACCEPTED,For research,03/01/2023 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtNTUzMzAyNzIwOTA5DA
PSA,"April 11, 2023","Household Population by Religious Affiliation, by Municipality and by Barangay, Peñarrubia, Abra",SUCCESSFUL,Research and Development,01/01/2020 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDY3NDkyNTIwNjAM
PNP,"April 11, 2023",Lost drivers license of my husband,PROCESSING,Requirements to hava a copy of drivers license at LTO Office,04/10/2023 - 04/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTg2OTUyNzMzOTIM
NAP,"April 11, 2023",Deed of donation,DENIED,for BIR Tax Purposes / Tax Computation,09/20/2013 - 09/30/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wNzI0NzAyODU2NzIM
DOE,"April 11, 2023",Biomass Energy Development in the Philippines,ACCEPTED,Thesis Data,01/01/2007 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05MzMzMTk0MTAxMDMM
PCHRD,"April 11, 2023",The number of diabetic patients residing in Quezon City,REFERRED,Post-graduate Research,03/31/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBDSFJELTU1MjI2NzE5NDU3MQw
SEC,"April 11, 2023",OLA VICTIM OF HACKERS AND HARASSMENT,SUCCESSFUL,HELP OLA VICTIMS STOPS HARASSMENT,11/30/2022 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01NDUwMzY2MjQ0NjQM
DOE,"April 11, 2023",Economics of Biomass Energy,ACCEPTED,Thesis Data,01/01/2007 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04OTM0OTgyNDM0NDYM
PNP,"April 11, 2023",Peace and Order Situation in the Municipality,PROCESSING,Research,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTA0NzE4MTMyNDUM
DSWD,"April 11, 2023",Data on Employment of Persons with Disabilities,DENIED,Architectural Thesis,04/11/2019 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODA5NjU0NDY0Nzg1DA
DOH,"April 11, 2023",Validity of VaxCertPH,ACCEPTED,Travel Requirement,03/28/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjA5NDI3NTc4OTAM
DOLE,"April 11, 2023",Data on Employment of Persons with Disabilities,PARTIALLY SUCCESSFUL,Architectural Thesis,04/11/2019 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzQwNDEwNjA1OTY3DA
PSA,"April 11, 2023",Data on Employment of Persons with Disabilities,PENDING,Architectural Thesis,04/11/2019 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODE5OTU0MjU4MTIM
DOH,"April 11, 2023",Correction Vaxcetph Name,SUCCESSFUL,"Going travel to Taiwan on May 12, 2023. Need vaccine record.",04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjkzNDkyNjg5MjAM
DOH,"April 11, 2023",Request VaxcerthPH,SUCCESSFUL,Vaxcerth for travel locally and abroad purposes,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDIwMDYzNjkxMjgM
PCHRD,"April 11, 2023","Number of medical clerks, residents, and interns in Metro Manila",REFERRED,Post-graduate Research,03/31/2018 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBDSFJELTc1ODc2OTE4MTM1Ngw
DOE,"April 11, 2023",Biomass Energy Statistics from 2007-2022,ACCEPTED,Data for Thesis,01/01/2007 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNTE4NjU1Njc3NjUM
SEC,"April 11, 2023",how to check the trust or financial data of private company in Philippines.,SUCCESSFUL,R&D for business,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03Nzc4NzE4NTA0MTQM
PNP,"April 11, 2023",Peace and Order Situation in the Municipality,DENIED,Research,01/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03Nzc4OTc3ODM3OTIM
OCD,"April 11, 2023",Most disaster-prone cities in NCR,PENDING,Architectural research,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC03NDc0ODU4NDc4NjQM
PSA,"April 11, 2023",Number of small and medium business enterprise (SMEs) per city/municipality in Cavite,SUCCESSFUL,Reseach,01/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjExMTU2NDU2ODkM
DA,"April 11, 2023",Selected Retail Price List of Livestock Feeds,DENIED,For partial Completion of Tertiary Education Thesis,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI0MTc5NTYxNzU1Mww
DPWH,"April 11, 2023",Annual Allocation of Department of Public Works and Highways,AWAITING CLARIFICATION,Research,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODg1NTU1NjU5NzAwDA
PSA,"April 11, 2023",Elderly Population,SUCCESSFUL,Undergraduate Thesis,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzU3NzgyNDgyMzEM
SSS,"April 11, 2023",Employer identification number,PENDING,To register in my sss online .,04/10/1980 - 04/10/1987,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MzkyNzAzNTk3ODkM
CHED,"April 11, 2023",TOR,DENIED,Job Application,03/11/1989 - 04/11/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTIzMTU2MjEyMjEyDA
LRA,"April 11, 2023",tct - brian perez,SUCCESSFUL,requesting a copy for construction purposes,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yMDQ0Njg5MDUyNDIM
NCIP,"April 11, 2023","Number of Indigenous People living in Brgy. Magsaysay Infanta, Quezon",ACCEPTED,Reference for research,01/10/2016 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMzQ4MjU2MTM0NzczDA
BIR,"April 11, 2023",BIR forms with stamps,PARTIALLY SUCCESSFUL,For local employment,01/14/2020 - 10/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wODg4NzAyMDIwMDEM
UPLB,"April 11, 2023","Geotechnical Evaluation Report of the soil in Bulihan, Nasugbu Batangas",REFERRED,Civil Engineering Foundation Design Project,04/11/2018 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItMzM3MDU5NjU1NDA5DA
BI,"April 11, 2023",Waiver,DENIED,To check my Record for my Previous Travel,01/04/2021 - 01/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc0MDQ0ODc3NDI2MAw
DPWH,"April 11, 2023","Geotechnical Evaluation Report of the Soil in Bulihan, Nasugbu Batangas",AWAITING CLARIFICATION,Foundation Design in Civil Engineering,04/11/2018 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODIzNTQwNDE3NjExDA
NTC,"April 11, 2023",Sim registration,SUCCESSFUL,Research,04/03/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjAzNTMxNzk0MzAM
CHED,"April 11, 2023",Request for updated College/University Enrollment Data,DENIED,Feasibility studies for brand expansion,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzI4NDQ1NTk5NTY2DA
NBI,"April 11, 2023",Criminal Case Verification,PENDING,Need to know if I have an ongoing criminal case.,01/01/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zOTAxMTczNDQyNzQM
NTC,"April 11, 2023",Blocked lost phone with sim card,PARTIALLY SUCCESSFUL,Unable to access my personal accounts,04/03/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTA4NjM3NTg2ODUM
PSA,"April 11, 2023",Philsys registered member,PARTIALLY SUCCESSFUL,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MTkzNTk4NDIzNzYM
CDA,"April 11, 2023",Inter-Office Employees and Businessmen Credit Cooperative Insurance and Earnings Protection Program,ACCEPTED,Inter-Office Employees and Businessmen Credit Cooperative Insurance and Earnings Protection Program,04/11/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04Nzc4NTc4MDk1MjUM
