agency,date,title,status,purpose,period_covered,link
DTI,"July 01, 2023",List of DTI registered SMEs in CALABARZON,DENIED,academic purposes,01/01/2000 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MjY2NjcxNTk0MDYM
NTC,"July 01, 2023",Tracking of lost and stolen phone,PARTIALLY SUCCESSFUL,To track and recover lost phone using sim card or IMEI number,06/29/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzg2MjczMDkwOTAM
PSA,"July 01, 2023",Phil ID Card,PARTIALLY SUCCESSFUL,Valid ID for work and other legal purposes,07/01/2021 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Nzk0NDk4NTAwOTUM
PRC,"July 01, 2023",Allowed Calculators for ECE Board Exam,DENIED,Board Exam,07/01/2022 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yMTE1NDg2MTY2NTEM
BUCOR,"July 01, 2023",Visitation Schedule and requirements to visit PDL,PENDING,Visitation purposes,07/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTg4NDgwMzM0NDMyNww
NTC,"July 01, 2023",List of ISP with Valid VAS Certificate,SUCCESSFUL,Research,01/01/2022 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDM5NDU5Nzg0MTYM
NBI,"July 01, 2023",Text harassment and embarrassment from New Cash Loan with Intergrity,PENDING,sanction this kind of company in this kind of doing,06/13/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MjU4NDYxNDAyMzUM
CHED,"July 01, 2023",List of Senior High Schools with STEM Strand in Camarines Norte,REFERRED,College Thesis,07/01/2022 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjk3MzE2MDE2MDYxDA
NHA,"July 01, 2023",SITIO KABAKAN UNITED SETTLERS ASSOCIATION,AWAITING CLARIFICATION,RESEARCH,06/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0wNzI4NzE4MjU0NzIM
SEC,"July 01, 2023",Ipeso Vip Online Lending App,ACCEPTED,Ipeso Vip Online Lending App,06/24/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNDE5Mzc5NzQ3NjUM
NTC,"July 01, 2023",Request to have sim card block,PARTIALLY SUCCESSFUL,Sim card blocking,06/30/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTE2NTYyNzAzNDgM
PMO,"July 01, 2023","Inquiry on the Status of ""Guidelines relative to non-completion of payments for NAFCO lands""",AWAITING CLARIFICATION,Settlement of NAFCO Land,07/14/1967 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy05MzYyMzI3NjU0MTUM
BUCOR,"July 01, 2023",Processing Release,PENDING,Para malaman po namin kung kelan siya makakalaya,10/02/2019 - 10/02/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTU2NTkzMDU5NjE3MQw
PCMC,"July 01, 2023",PCMC FLOOR PLAN,SUCCESSFUL,Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDTUMtODk3NDcwOTI4NzY4DA
DepEd,"July 01, 2023",Honorable Dismissal,SUCCESSFUL,For employment purposes.,06/03/1996 - 03/28/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc4MzA0MTIxMzY1Mww
BMB,"July 01, 2023","Management Plan of Carac-an Watershed Forest Reserves (CWFR), Surigao del Sur",ACCEPTED,Project development - funding project NGO,07/01/2019 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMjU5OTkyNDYxMDg4DA
DOH,"July 01, 2023",Request to update my Vaccination certificate,SUCCESSFUL,Traveling abroad,06/30/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzAzMTY3ODgzNzYM
BIR,"July 01, 2023",BIR Form No. 2316,SUCCESSFUL,Employment Requirement,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zOTUzNTY0NzY5NjIM
NTC,"July 01, 2023",Report Stolen SIM card,PARTIALLY SUCCESSFUL,Retrieve lost SIM card number,06/29/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjE2NTcxMDc1NzIM
SEC,"July 01, 2023",ONLINE LENDING APPS FOR HARASSMENT,ACCEPTED,"They harass my number and other numbers in my contact like 09174986019, 09753583722 and 09682508756",06/23/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05MTk0ODA0OTY4MDkM
DOH,"July 01, 2023",Barangay Guadalupe Health Problems,DENIED,For assignment purposes,01/01/2020 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTkzMTk0NzEzOTUM
SSS,"July 01, 2023",Locked SSS account,DENIED,New account,01/01/2017 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMjUyNDcxNTAxMDQM
DepEd,"July 01, 2023",Copy of Grades ALS,SUCCESSFUL,Requirements for Abroad,10/01/2011 - 10/31/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA4NzA2MjAxMTI4NAw
DepEd,"July 01, 2023",Form 137,SUCCESSFUL,Requirements for Abroad,06/07/1993 - 03/26/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY1MzU1NjE3NjAyMQw
BIR,"July 01, 2023",ITR,DENIED,to be submitted in pag-ibig as a requirement for housing loan.,07/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zOTc0MzA4NjA2NzEM
LRTA,"July 01, 2023",Line 2 Monthly Ridership Per Station - May and June 2023,PENDING,Data Analysis,05/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMTk5MzU2Nzg0NzA2DA
DOH,"July 01, 2023",Vaccine certificate,SUCCESSFUL,Requirements for work abroad,07/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDI3MDc0NTgyNjQM
NTC,"July 01, 2023",Block my stolen Oppo Reno 8 5g phone,PARTIALLY SUCCESSFUL,Blocking stolen Oppo phone,06/28/0203 - 06/29/0203,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NzQzMzcxOTg5NzIM
DOH,"July 01, 2023","Data Set on LGU Health Scorecard at Town, City, and Province Level",PROCESSING,Research on Data Analytics,01/01/2019 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTkwMjcyNjcwMzkM
NBI,"July 01, 2023",Harrassment from Lending Company/Apps,PENDING,VIOLATION OF DATA PRIVACY. STOP harrassments to borrowers/references/FB/contact list.,06/24/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMDQ4ODA1Mjg3MjMM
SEC,"July 01, 2023",VERIFICATION OF LENDING COMPANY SEC REGISTRATION,ACCEPTED,VERIFICATION OF LENDING COMPANY SEC REGISTRATION,01/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zOTM0NDgzNzUzNjYM
BIR,"July 01, 2023",Tax exemption certificate,DENIED,For Visa Application,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MjE0NDYxMzIwNDAM
DOLE,"July 01, 2023",Number of Generation Z Employees Working in BPO Company in Taguig City,PENDING,Thesis,07/01/2020 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTU0NzUyOTYwNzg1DA
CIC,"July 01, 2023",Request for Credit Score,PENDING,I planning to apply for a credit card,01/01/2019 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0xMDc3MjczNTQwMTMM
NTC,"June 30, 2023",Notarized Affidavit for lost sim,PARTIALLY SUCCESSFUL,i want to transfer my gcash fund from my old lost number to my new account,05/31/2023 - 06/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MTcwMzI2MzUwMTQM
NTC,"June 30, 2023",Notarized affidavit of lost sim,PARTIALLY SUCCESSFUL,i want to transfer my gcash fund from my old lost number to my new account,05/31/2023 - 06/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03Nzg5ODA1ODIxOTkM
CHED,"June 30, 2023","Information in the Closure of Colegio De Sta Monica Manila, Inc.",DENIED,Scholastic record verification for employment purposes,06/01/2010 - 06/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTI0MDc3MDI3NDI1DA
NTC,"June 30, 2023",report stolen iphone,PARTIALLY SUCCESSFUL,to prevent scammers to contact my relatives from my contact list and to prevent opening my accounts,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTM3Nzc3MzIzMTMM
BOC,"June 30, 2023",Plastic Resin Importers,AWAITING CLARIFICATION,Research,01/01/2022 - 06/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy02NDIzNDA5MTQzOTkM
NHA,"June 30, 2023",Request for housing availment for solo parent,SUCCESSFUL,To have my own house in the future,05/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zMDA2Mzg0MDIxODMM
POEA,"June 30, 2023",Agency Who Have No POEA License,PENDING,Inquiry,12/01/2022 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMDE0MTU3NjM1MTIxDA
DILG,"June 30, 2023","Fire Response Facilities and Police Stations in Regions IV-A, VI, and NCR",PENDING,Thesis,01/01/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzgwNTkwMzkwNjc0DA
DOH,"June 30, 2023","List of Medical Facilities in Regions IV-A, VI, and NCR",SUCCESSFUL,Thesis,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTU2MDA1OTA2MDgM
CHED,"June 30, 2023",College Accreditation,SUCCESSFUL,This is with regards to my scholarship in DOST pursuing Medical Technology,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjg5MTczOTA3MzEwDA
NTC,"June 30, 2023",Block my stolen iphone 13,PARTIALLY SUCCESSFUL,to prevent any further use of my iphone 13.,06/27/2023 - 06/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTc0MTQ2NTc0NzEM
LTFRB,"June 30, 2023","The number of registered motorcycle riders and vehicles in Candelaria, Quezon Province",PENDING,Feasibility Study,01/01/2017 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTgwMjM4NTQxOTIzMgw
OWWA,"June 30, 2023",Covid19 Positive OWWA cash assistance,SUCCESSFUL,Covid19 Positive OWWA cash assistance,06/01/2020 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzgzNTUyNjg1MzEwDA
LTO,"June 30, 2023","The number of registered motorcycle riders and vehicles in Candelaria, Quezon Province",SUCCESSFUL,Feasibility Study,01/01/2017 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MDAzMjEyNTcyNzMM
DOH,"June 30, 2023",Lost Vaccination ID,SUCCESSFUL,For my Vaccination Certificate or Duplicate of Vaccination ID,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODQyODM1NjAyNjcM
NTC,"June 30, 2023",blocking my lost android cellphone,PARTIALLY SUCCESSFUL,I want to block my lost android cellphone,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTM1Nzg5OTMwMTgM
SSS,"June 30, 2023",SSS Salary Loan disbursement,PENDING,Loan,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zOTA5NjM0MDQ2ODUM
CHED,"June 30, 2023",Number of enrollees in HEIs located in Region IV-A (CALABARZON),ACCEPTED,Research purposes,01/30/2021 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTM4MjE2OTEzNzMzDA
DOH,"June 30, 2023",Lost Vaccine Card,SUCCESSFUL,College Applications,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODM4NzAzMjUwMDkM
DILG,"June 30, 2023",masterlist of elected barangay officials for year 2010,PENDING,For Application for Grant of Eligibility pursuant to R.A 7160 ( Barangay Official Eligibility),11/27/2010 - 11/27/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTkwNzk3ODQ1Mzg4DA
BIR,"June 30, 2023",Contact Information of RDO 126 - RegularLT Audit Division III,DENIED,Company Requirement,05/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzA5MjM0ODM0MjQM
DOH,"June 30, 2023",Booster uodate,SUCCESSFUL,Employment,11/09/2021 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODA1MjA3MTQyMTEM
PNP,"June 30, 2023",Refund my POLICE CLEARANCE,SUCCESSFUL,"I don't need the police clearance anymore, I'd like a refund.",06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNjIxMjgxNDUwNzYM
PNP,"June 30, 2023",Gender & Development for Makati City Police Station,DENIED,Data Reference for Gender and Development of Makati City Police Station,06/30/2013 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTc2OTM2NjM1MjcM
BIR,"June 30, 2023",TIN VERIFICATION VIA IRIS SYTEM,DENIED,TIN IRIS SYSTEM VERIFICATION FOR LEGAL PURPOSE,05/31/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjczNzA0MTIxNDUM
SEC,"June 30, 2023",Online lending company,DENIED,Para matigil na Ang mga online lending app .,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03ODQ4MDQzMjc0MjIM
NTC,"June 30, 2023",Hacker using this number for his e-wallet,PARTIALLY SUCCESSFUL,"Complaint, request to access/ disable owner’s number",06/29/2023 - 06/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04Mzg0MTc1ODI5NzIM
DBM,"June 30, 2023",Nosca for ERF follow up,SUCCESSFUL,Nosca for ERF follow up,09/01/2022 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zODU4OTQ2NDk4NDkM
NBI,"June 30, 2023",I GOT SCAMMED 600K IN CRYPTO,PENDING,For assistance in investigation,06/23/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NjcwNjUyNjY1NTYM
NBI,"June 30, 2023",Report a scammer.,PENDING,forex trading,05/26/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xOTM1NTkxNTQ2NjMM
PSA,"June 30, 2023",Copy of birth certificate in the name of aimee esperanza r.sanchez,PARTIALLY SUCCESSFUL,For admin rectification,01/07/1982 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Mjk5NDg4NzQxNTAM
SSS,"June 30, 2023",Copy of birth certificate submitted as requirement to sss,PENDING,I need that birth certificate for admin rectification,01/01/2012 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MDExOTY0OTAwNDIM
DSWD,"June 30, 2023",Birth certificate of aimee esperanza sanchez,DENIED,I need a copy of that birth certificate for admin rectification,01/01/2012 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDA4MjcxMDc4NzkwDA
PSA,"June 30, 2023",The number of malnutrition cases in balanga city and in barangay cataning in balanga bataan,PENDING,Research and development,06/30/2022 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzU2ODM2MTEwNTgM
DepEd,"June 30, 2023",Enrollment Data of Pasig City,AWAITING CLARIFICATION,Reference for Strategic Management Paper,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2MDQwMDk2MTY1OQw
PIA,"June 30, 2023",National id,REFERRED,Change address and contact no#.,11/23/2021 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBJQS05MTU2MTUxNjcxOTcM
NKTI,"June 30, 2023",Registered Dialysis center in Region 8,ACCEPTED,research/thesis,01/01/2021 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNjY0OTM1NzgzODIxDA
DOE,"June 30, 2023",Status of Tagkawayan Power Station,PENDING,Research and Development,01/01/2017 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04Njk2MjA0MzkwNTQM
PUP,"June 30, 2023",Number of employees per college/department in PUP Sta. Mesa,SUCCESSFUL,Feasibility Study,01/30/2017 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC01ODA1MDQxNjg4NTgM
CHED,"June 30, 2023",TOR,ACCEPTED,Transfer school,06/13/2019 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjY1NzAwNTg0ODg3DA
PSA,"June 30, 2023",Number of PUP LHS students,PENDING,Feasibility Study,01/30/2017 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MjEyMjQ5MDIyMjkM
DND,"June 30, 2023",2022 Memorandum of Understanding for Solar Panel Projects,PENDING,Research,04/22/2022 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC0zMTAxMzU0ODMwODEM
SEC,"June 30, 2023",Audited Financial Statements and Auditor's Report,SUCCESSFUL,Research and Feasibility Study,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wMDg0MTgzODkwODYM
BLGF,"June 30, 2023",BLGF Ruling dated 21 July 2003,ACCEPTED,Legal Research,07/01/2003 - 07/31/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNzEyMDkzNTQ0MTI1DA
PSA,"June 30, 2023",Data of Trauma Cases and PPH cases in the Philippines,PENDING,Research and Product Development,01/01/2019 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjU4Nzk4NDAwODEM
BI,"June 30, 2023",BLO LIFTING,SUCCESSFUL,to secure new 9g visa,05/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTU0NzE5Mjc1ODQ0NAw
DOST,"June 30, 2023",Artificial Intelligence Center,REFERRED,Thesis Research,06/30/2013 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODg3ODQ4NzU5MDQ2DA
NTC,"June 30, 2023",STOLEN IPHONE 11,PARTIALLY SUCCESSFUL,To block the IMEI of my iphone 11,05/31/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDEyNzM4NDQ3OTgM
DOTr,"June 30, 2023",Copy of SAFETRAVELPH study on EV in Iloilo City and Baguio City,DENIED,Research,05/31/2023 - 06/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTk3MzEyNDc5ODIzDA
DOH,"June 30, 2023",Updated vaccine,SUCCESSFUL,For Vaccine updated,10/06/2021 - 07/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzY1MzQ2NTQyNjUM
DENR,"June 30, 2023",Request PAMB Clearance,REFERRED,Business Permit,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzU3NzI5NTkyMzgyDA
PAGCOR,"June 30, 2023",How to get License and requirements to put up casino business,PENDING,research and development,06/27/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi0yMTk3MjAwNTcwMTEM
BAI,"June 30, 2023",Vaccinated population of cats and dogs in Metro Manila,PENDING,Research and development,06/30/2018 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS05Mjg0MjQ4MDI0MjMM
CHED,"June 30, 2023","Verified the Accreditation of Gentri City Colleges, Inc.",SUCCESSFUL,To verified if the Gentri City Colleges Inc. is recognized by CHED,06/29/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDI4OTU4MDk3ODQxDA
PSA,"June 30, 2023",Marriage certificate,PARTIALLY SUCCESSFUL,To use in sss,12/28/2022 - 12/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjcyNzY1MTM2NTkM
BIR,"June 30, 2023",BIR 2316,SUCCESSFUL,Visa application,12/12/2013 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODY5Mjg1OTczNDEM
BIR,"June 30, 2023",Requirements for registration of services to international shipping lines,SUCCESSFUL,Query for work purposes,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzY2Nzk3NjQ2ODMM
DOH,"June 30, 2023",GIDA in Batangas,PARTIALLY SUCCESSFUL,Research and development,01/01/2022 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzc1MTIyNTgxODkM
NTC,"June 30, 2023",immediate blocking of lost phone,PARTIALLY SUCCESSFUL,I would like to ask for your help to block my lost phone,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDg1NzU3NzUyMjQM
DepEd,"June 30, 2023",Learner Reference Number,SUCCESSFUL,Senior High School Graduation,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM0OTkzMTg3OTY1Mww
BIR,"June 30, 2023","Tax Mapping Map of Barangay Ucab, Itogon",DENIED,Reference Association Copy,05/19/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDg4MDg5MzgxMzIM
NTC,"June 30, 2023",Got scammed,PARTIALLY SUCCESSFUL,Not to use the number for Scamming people,06/30/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MzUzNTA0OTY1NTYM
LTO,"June 30, 2023","Motorcycle OR/CR availability ,with 3 years validity, from the date of purchase",ACCEPTED,For public and personal information. (Because we don't know if the dealer is telling us the truth),05/20/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NzQ5NDI2NjgwOTIM
DENR EMB,"June 30, 2023",Carbon Dioxide levels in PPM (Parts per Million) in the air and health effects,PENDING,Data Management,01/01/2020 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjM1NDAzNDcxOTY1DA
DENR EMB,"June 30, 2023",Carbon Dioxide safety threshold outdoors and indoors,PENDING,Data Management,01/01/2020 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjA2MTk3Njk0NTE5DA
DENR EMB,"June 30, 2023",Ecotourism Guidelines,PENDING,Research,06/30/2000 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDYzMjI3NTE4ODA1DA
