agency,date,title,status,purpose,period_covered,link
DOLE,"October 14, 2022",list of federated business association from January to August,SUCCESSFUL,Requirement for Department of Agriculture XI,08/22/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTUyMjU1OTA5MzExDA
DOLE,"October 14, 2022",Certificate of Registration for the year 2015 and its entire original documents for Record Filing,SUCCESSFUL,Record Filing,08/22/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTYwMDU2MTEyNDM3DA
DOLE,"October 14, 2022","Certificate of Registration dated October 26, 2015 and its entire original documents for Record Fili",SUCCESSFUL,For record filing,08/17/2022 - 08/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDA1ODk1MzUwODM5DA
PSA,"October 14, 2022","The number of psychiatrist and psychologist in Legazpi City, Albay",REFERRED,Architectural Thesis,01/01/2012 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjc5ODM3MTk4NjIM
DOLE,"October 14, 2022","Minutes of the SENA Conference dated May 2, 2022 for the Lawyer's copy",SUCCESSFUL,Lawyer's copy,08/08/2022 - 08/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjE4MTg5MTIxODQxDA
DOLE,"October 14, 2022","Certificate of Registration dated September 13, 2017 for Landbank of the Philippines' requirement",SUCCESSFUL,LBP Requirement,08/05/2022 - 08/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDI4MTc0NTk5MjY2DA
DENR,"October 14, 2022",List of Laws governing the Planning and Building of Coal-Fired Power Plants in the Philippines,REFERRED,Research and Academic Purposes,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDUxOTYwMzU4OTAzDA
DOLE,"October 14, 2022","Request for the Certificate of Registration dated December 11, 2022 and its entire original document",SUCCESSFUL,Record Filing,08/04/2022 - 08/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODA5NDQyNzk0NTExDA
DOLE,"October 14, 2022",Request for a copy of Worker's Association Registration Certificate,SUCCESSFUL,Requitements for CSO Application,08/02/2022 - 08/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTUxNDUyODg1NzA1DA
DILG,"October 14, 2022",List of municipalities and cities based classs,PENDING,academic work,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzA4NDM4NDkyMDE0DA
DOLE,"October 14, 2022","Certificate of Registration dated December 11, 2022 and its entire original documents for Record Fil",PENDING,Record Filing,08/04/2022 - 08/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDEwMDYzODQ5MDQ4DA
DOE,"October 14, 2022",List and Price of Imported Coals used by Power Plants,ACCEPTED,Research and Academic Purposes,01/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00MzY0MzIwODgyMDAM
NPC,"October 14, 2022","Data Privacy, harassment",PENDING,"To stop lending institution for harassment, messaging, calling all of our contacts.",10/11/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xODkxMjEyMjI1NzgM
DOE,"October 14, 2022",Power Supply Procurement Plan of CANORECO (2016-2021),SUCCESSFUL,Research and Academic Purposes,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03MTY1NTU3MzM4MzMM
POPCOM,"October 14, 2022",Population Projection of Senior Citizens,DENIED,Undergraduate Thesis,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS0xMjc4MTM1MTMyOTYM
DOLE,"October 14, 2022","Minutes of SENA Conference on July 13, 2022 for the employer's record filing",SUCCESSFUL,Records Keeping Purposes,07/25/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTk2NTA1OTU0MzMyDA
DOLE,"October 14, 2022",Certified True Copy of Certificate of Registration as one of the requirements of Department of Agric,SUCCESSFUL,Requirement for the application to the Department of Agriculture,07/20/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjM1MzI2OTQ4OTI2DA
NBI,"October 14, 2022",Unauthorized access to contacts,DENIED,To stop harassment and unauthorized data privacy breach,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDY3NjQwNjYyMjAM
CDA,"October 14, 2022",putting up service coop,ACCEPTED,for service and development for Travel and Tourism Industry,09/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yOTkxODk3MjYxNzcM
DOLE,"October 14, 2022","Minutes of SENA Conference on June 27, 2022 for Lawyer's File Copy",SUCCESSFUL,Lawyer's Copy,07/13/2022 - 07/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjMzOTcxODAyMjU0DA
DOLE,"October 14, 2022","Certified True Copy of Minutes of the SENA Conference on June 27, 2022 as an attachment in claiming",SUCCESSFUL,Attachment for Barangay Clearance,07/11/2022 - 07/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzM3NjIyOTE5ODQ5DA
PCSO,"October 14, 2022",Medical Assistance for my Grandfather,SUCCESSFUL,Health Concern,10/12/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTE3NzQ4MzIyNTMyDA
DOLE,"October 14, 2022",copy of the Certificate of Registration and Authentication,SUCCESSFUL,Attachment,07/28/2022 - 07/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTA3MTA5MTQ0Mzk3DA
DOLE,"October 14, 2022",copy of Notice of Result of inspection,SUCCESSFUL,For Internal Audit,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTY2NTgwMDcwNDY4DA
DOLE,"October 14, 2022",copy of the Constitution and by-laws of BBSSMODA,SUCCESSFUL,Records Keeping Purposes,07/26/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjg4Nzk0NjUxODY2DA
DOLE,"October 14, 2022",certified true copy of the Certificate of Registration and Constitution of By-laws of NATODA,SUCCESSFUL,Retrieval of copy document due to fire incident,07/26/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjU1MzIzMzYwMDU3DA
PAGASA,"October 14, 2022",Water Level and Streamflow of Calumpang River in Batangas City in year 2000-present,AWAITING CLARIFICATION,We are requesting for Academic purposes. We are currently studying Calumpang river Flooding,01/01/2000 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MTA2MTAyMzAzODEM
DOLE,"October 14, 2022",certified true copy of the Certificate of Registration of Bapapwoco Multipurpose Cooperative,SUCCESSFUL,Bidding Requirement for Procurement,07/26/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTA1MTU3ODgzMzQxDA
DSWD,"October 14, 2022",The number of neglected senior citizens,PROCESSING,Undergraduate Thesis,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTc1NTE0MTcwNTg4DA
DOLE,"October 14, 2022",copy of the Constitution and by-laws of Barangay Olaycon Senior Citizen Association,SUCCESSFUL,Records Keeping Purposes,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTk1MTIxMTM5MDkxDA
NPC,"October 14, 2022",Online Loan Apps nananakot,PENDING,To prevent from contacting all my contact list and to stop threatining and scaring the people.,10/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00OTc0NjY0MTE4MTIM
DOLE,"October 14, 2022",Certified true copy of the Certificate of Registration of SURFA,SUCCESSFUL,Philmech Requirement,07/18/2022 - 07/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDAwODUyNjEwNzQ5DA
NPC,"October 14, 2022",Harassment/Data Privacy,PENDING,"Data Privacy, Harassment due to not paying on time.",10/11/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNDUzMTc2ODcxMTUM
DOLE,"October 14, 2022",Certificate of Registration of Casoon Motor drivers and Operators Association,SUCCESSFUL,Records Keeping Purposes,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzI5MDc3MDAyNTcxDA
NBI,"October 14, 2022",Deathreats and Harassment of Online Loan App,DENIED,To stop unlawful deathreats and harassment from loan apps.,10/10/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzQ3MzY1MDgxNzkM
NBI,"October 14, 2022",Filing a complaint for Online Lending Application,DENIED,To report unlawful way of collection from online loan application(s).,10/10/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzI4ODEzNjU0NTcM
PCSO,"October 14, 2022",FINNANCIAL ASSISTANCE,REFERRED,Pang puhunan po sa pang load. Pag bili nang pangnegosyo ma pwede sa Bahay lang.,04/21/2019 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTM0ODQwMTUzMDk4DA
NTC,"October 14, 2022",realme 9 PRO,PARTIALLY SUCCESSFUL,Para di na mabinta at magamit ang cellphone,10/13/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTUwNzAyMDAzODUM
NBI,"October 14, 2022",INVESTMENT FRAUD/ JOHANNA IRENE DELOS SANTOS,DENIED,REPORT FOR FRAUD,05/16/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MzYwNDU0NTQwNjYM
FDCP,"October 14, 2022",Film Industry GDP,PENDING,Architectural Thesis,01/01/2018 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZEQ1AtNzk5NTM1NDI5MDAzDA
DOLE,"October 14, 2022",copy of Certificate of Registration of KADAYAWAN MARICULTURE FARMER'S ASSOCIATION,SUCCESSFUL,For accreditation,08/08/2022 - 08/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjYwMTY4MTc0NDMwDA
DOLE,"October 14, 2022",COPY OF FIRST MINUTES OF THE MEETING OF GINSAWAAN FARMERS ASSOCIATION,SUCCESSFUL,OPENING OF LANDBANK ACCOUNT FOR THE ASSOCIATION,08/31/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzg1NzMwOTgyODU3DA
DOLE,"October 14, 2022",COPY OF REGISTRATION OF MARBAI ASSOCIATION,SUCCESSFUL,Documentation,08/08/2022 - 08/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTY0ODc0OTMxMzYxDA
LTFRB,"October 14, 2022",Guidelines on design and planning Intermodal Terminal Transportation,PENDING,Architectural thesis,10/11/2017 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTI4OTk3ODg0MTU1Ngw
DOLE,"October 14, 2022","COPY OF CERTIFICATE OF REGISTRATION OF DAKUDAO UPLAND FARMERS ASSOCIATION, INC.",SUCCESSFUL,Documentation,08/08/2022 - 08/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODIwMDI5MzEwMTMzDA
NHA,"October 14, 2022",The number of housing beneficiaries of National Housing Authority in Ssn Jose del Monte Bulacan,ACCEPTED,Research Purposes ( thesis),01/01/2012 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01NzY3NTg2ODg5MDEM
DOLE,"October 14, 2022",certified true copy of the Certificate of Registration of Dumlan Association Cacao Planters,SUCCESSFUL,Landbank Requirements,08/25/2022 - 08/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjYxNDU4MjM4NTQ1DA
DOLE,"October 14, 2022",all the Workers Association requirements they submitted,SUCCESSFUL,For Records Keeping and Compilation,08/24/2022 - 08/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjYwMDUwMjQ3MjE0DA
DOLE,"October 14, 2022","certified true copy of the Certificate of Registration of Monkayo, Inambatan, macopa, Olaycon Driver",SUCCESSFUL,Requirements for whatever legal purpose it may serve,08/08/2022 - 08/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDEyMjIxMDAzNzk4DA
DOLE,"October 14, 2022",certified true copy of the Certificate of Registration of Sto. Nino de Palale Farmers Association,SUCCESSFUL,Requirement for DDR Meeting,08/05/2022 - 08/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzM4NjEzNTg1ODY4DA
DOLE,"October 14, 2022",list of federated business association from January to August,SUCCESSFUL,Requirement for Department of Agriculture XI,08/22/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTUyMjU1OTA5MzExDA
DOLE,"October 14, 2022",Certificate of Registration for the year 2015 and its entire original documents for Record Filing,SUCCESSFUL,Record Filing,08/22/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTYwMDU2MTEyNDM3DA
DOLE,"October 14, 2022","Certificate of Registration dated October 26, 2015 and its entire original documents for Record Fili",SUCCESSFUL,For record filing,08/17/2022 - 08/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDA1ODk1MzUwODM5DA
PSA,"October 14, 2022","The number of psychiatrist and psychologist in Legazpi City, Albay",REFERRED,Architectural Thesis,01/01/2012 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNjc5ODM3MTk4NjIM
DOLE,"October 14, 2022","Minutes of the SENA Conference dated May 2, 2022 for the Lawyer's copy",SUCCESSFUL,Lawyer's copy,08/08/2022 - 08/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjE4MTg5MTIxODQxDA
DOLE,"October 14, 2022","Certificate of Registration dated September 13, 2017 for Landbank of the Philippines' requirement",SUCCESSFUL,LBP Requirement,08/05/2022 - 08/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDI4MTc0NTk5MjY2DA
DENR,"October 14, 2022",List of Laws governing the Planning and Building of Coal-Fired Power Plants in the Philippines,REFERRED,Research and Academic Purposes,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDUxOTYwMzU4OTAzDA
DOLE,"October 14, 2022","Request for the Certificate of Registration dated December 11, 2022 and its entire original document",SUCCESSFUL,Record Filing,08/04/2022 - 08/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODA5NDQyNzk0NTExDA
DOLE,"October 14, 2022",Request for a copy of Worker's Association Registration Certificate,SUCCESSFUL,Requitements for CSO Application,08/02/2022 - 08/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTUxNDUyODg1NzA1DA
DILG,"October 14, 2022",List of municipalities and cities based classs,PENDING,academic work,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzA4NDM4NDkyMDE0DA
DOLE,"October 14, 2022","Certificate of Registration dated December 11, 2022 and its entire original documents for Record Fil",PENDING,Record Filing,08/04/2022 - 08/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDEwMDYzODQ5MDQ4DA
DOE,"October 14, 2022",List and Price of Imported Coals used by Power Plants,ACCEPTED,Research and Academic Purposes,01/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00MzY0MzIwODgyMDAM
NPC,"October 14, 2022","Data Privacy, harassment",PENDING,"To stop lending institution for harassment, messaging, calling all of our contacts.",10/11/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xODkxMjEyMjI1NzgM
DOE,"October 14, 2022",Power Supply Procurement Plan of CANORECO (2016-2021),SUCCESSFUL,Research and Academic Purposes,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03MTY1NTU3MzM4MzMM
POPCOM,"October 14, 2022",Population Projection of Senior Citizens,DENIED,Undergraduate Thesis,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS0xMjc4MTM1MTMyOTYM
DOLE,"October 14, 2022","Minutes of SENA Conference on July 13, 2022 for the employer's record filing",SUCCESSFUL,Records Keeping Purposes,07/25/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTk2NTA1OTU0MzMyDA
DOLE,"October 14, 2022",Certified True Copy of Certificate of Registration as one of the requirements of Department of Agric,SUCCESSFUL,Requirement for the application to the Department of Agriculture,07/20/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjM1MzI2OTQ4OTI2DA
NBI,"October 14, 2022",Unauthorized access to contacts,DENIED,To stop harassment and unauthorized data privacy breach,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDY3NjQwNjYyMjAM
CDA,"October 14, 2022",putting up service coop,ACCEPTED,for service and development for Travel and Tourism Industry,09/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0yOTkxODk3MjYxNzcM
DOLE,"October 14, 2022","Minutes of SENA Conference on June 27, 2022 for Lawyer's File Copy",SUCCESSFUL,Lawyer's Copy,07/13/2022 - 07/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjMzOTcxODAyMjU0DA
DOLE,"October 14, 2022","Certified True Copy of Minutes of the SENA Conference on June 27, 2022 as an attachment in claiming",SUCCESSFUL,Attachment for Barangay Clearance,07/11/2022 - 07/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzM3NjIyOTE5ODQ5DA
PCSO,"October 14, 2022",Medical Assistance for my Grandfather,SUCCESSFUL,Health Concern,10/12/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTE3NzQ4MzIyNTMyDA
DOLE,"October 14, 2022",copy of the Certificate of Registration and Authentication,SUCCESSFUL,Attachment,07/28/2022 - 07/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTA3MTA5MTQ0Mzk3DA
DOLE,"October 14, 2022",copy of Notice of Result of inspection,SUCCESSFUL,For Internal Audit,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTY2NTgwMDcwNDY4DA
DOLE,"October 14, 2022",copy of the Constitution and by-laws of BBSSMODA,SUCCESSFUL,Records Keeping Purposes,07/26/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjg4Nzk0NjUxODY2DA
DOLE,"October 14, 2022",certified true copy of the Certificate of Registration and Constitution of By-laws of NATODA,SUCCESSFUL,Retrieval of copy document due to fire incident,07/26/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjU1MzIzMzYwMDU3DA
PAGASA,"October 14, 2022",Water Level and Streamflow of Calumpang River in Batangas City in year 2000-present,AWAITING CLARIFICATION,We are requesting for Academic purposes. We are currently studying Calumpang river Flooding,01/01/2000 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MTA2MTAyMzAzODEM
DOLE,"October 14, 2022",certified true copy of the Certificate of Registration of Bapapwoco Multipurpose Cooperative,SUCCESSFUL,Bidding Requirement for Procurement,07/26/2022 - 07/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTA1MTU3ODgzMzQxDA
DSWD,"October 14, 2022",The number of neglected senior citizens,PROCESSING,Undergraduate Thesis,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTc1NTE0MTcwNTg4DA
DOLE,"October 14, 2022",copy of the Constitution and by-laws of Barangay Olaycon Senior Citizen Association,SUCCESSFUL,Records Keeping Purposes,07/21/2022 - 07/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTk1MTIxMTM5MDkxDA
NPC,"October 14, 2022",Online Loan Apps nananakot,PENDING,To prevent from contacting all my contact list and to stop threatining and scaring the people.,10/01/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00OTc0NjY0MTE4MTIM
DOLE,"October 14, 2022",Certified true copy of the Certificate of Registration of SURFA,SUCCESSFUL,Philmech Requirement,07/18/2022 - 07/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDAwODUyNjEwNzQ5DA
NPC,"October 14, 2022",Harassment/Data Privacy,PENDING,"Data Privacy, Harassment due to not paying on time.",10/11/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNDUzMTc2ODcxMTUM
DOLE,"October 14, 2022",Certificate of Registration of Casoon Motor drivers and Operators Association,SUCCESSFUL,Records Keeping Purposes,07/13/2022 - 07/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzI5MDc3MDAyNTcxDA
NBI,"October 14, 2022",Deathreats and Harassment of Online Loan App,DENIED,To stop unlawful deathreats and harassment from loan apps.,10/10/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzQ3MzY1MDgxNzkM
NBI,"October 14, 2022",Filing a complaint for Online Lending Application,DENIED,To report unlawful way of collection from online loan application(s).,10/10/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzI4ODEzNjU0NTcM
PCSO,"October 14, 2022",FINNANCIAL ASSISTANCE,REFERRED,Pang puhunan po sa pang load. Pag bili nang pangnegosyo ma pwede sa Bahay lang.,04/21/2019 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTM0ODQwMTUzMDk4DA
NTC,"October 14, 2022",realme 9 PRO,PARTIALLY SUCCESSFUL,Para di na mabinta at magamit ang cellphone,10/13/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTUwNzAyMDAzODUM
NBI,"October 14, 2022",INVESTMENT FRAUD/ JOHANNA IRENE DELOS SANTOS,DENIED,REPORT FOR FRAUD,05/16/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MzYwNDU0NTQwNjYM
FDCP,"October 14, 2022",Film Industry GDP,PENDING,Architectural Thesis,01/01/2018 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZEQ1AtNzk5NTM1NDI5MDAzDA
DCP,"October 14, 2022",Creative Hub Design,PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2018 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERDUC0zNDQyNjE0MzcyNjAM
FDCP,"October 14, 2022",Film GDP,PENDING,Archiyecyural Thesis,01/01/2018 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZEQ1AtODgxMzc4NzI3ODY3DA
FDCP,"October 14, 2022",Film Production Data,PENDING,Architectural Thesis,01/01/2018 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZEQ1AtMjUyMzM5Mjk2MjI4DA
PSA,"October 14, 2022",2017 Philippines National Demographic and Health Survey (NDHS) Dataset,PENDING,Undergraduate Special Problem,01/01/2017 - 12/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjM1MjA5MjY5NDkM
