agency,date,title,status,purpose,period_covered,link
BFP,"January 23, 2023",Fire Services in Davao City,PENDING,Academic research project,01/01/2017 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05NDE2NDUwMjQ1NjkM
DOH,"January 23, 2023",Psychosocial Data of Solo Parents,REFERRED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDIxMDQxMjQ3MTMM
PSA,"January 23, 2023",Housing Data for Solo Parents,REFERRED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTQwMjgxNTg4MTUM
NHA,"January 23, 2023",Housing Benefits for Solo Parents,ACCEPTED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01Mjg0ODkzNTA5MzAM
BI,"January 23, 2023",Request for my travel history,DENIED,Visa application and travel requirements,02/01/2008 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUyNTMyODUyOTIwMww
SEC,"January 23, 2023",Updated Total Number/List of Micro-Accounting Firms,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDM4MTc5MzM5ODYM
DTI,"January 23, 2023",Updated Total Number/List of Micro-Accounting Firms,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMTczODYyNjM4ODcM
SEC,"January 23, 2023",Number/List of Micro-Accounting Firms in the Fourth District of Metro Manila dissected into city or,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zOTc5NDkzNDI2ODUM
DFA,"January 23, 2023",NBI,DENIED,Requirements,01/23/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05OTEwNTA3Njk1NzAM
DTI,"January 23, 2023",Number/List of Micro-Accounting Firms in the Fourth District of Metro Manila dissected into city or,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDIzNjU2NTYxMDAM
PSA,"January 23, 2023",CLAIMING OF NATIONAL ID,PARTIALLY SUCCESSFUL,OPENING A BANK ACCOUNT,08/24/2021 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzExNjM3MzcxMjMM
PSDBM,"January 23, 2023",The latest list of blacklisted merchants in Philgeps in CSV format,PENDING,For a graduate dissertation on Artificial Intelligence,12/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTcxODQwNDA5MzU0OAw
BOI,"January 23, 2023",Data for Research,PENDING,Thesis,01/01/2010 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS00MTI4NjM5NzQ4MTcM
PCSO,"January 23, 2023",FINANCIAL ASSISTANCE FOR MY FATHER'S EYE OPERATION,SUCCESSFUL,"For my father's eye check up, eye operation, medicines and transportation expense.",01/23/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjcyODY1Mjc4MTUyDA
DepEd,"January 23, 2023",Total Number of Senior High School enrollees in North and South Caloocan,AWAITING CLARIFICATION,Architectural Thesis,01/01/2018 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY5ODc2Njg4NTYzMgw
OSG,"January 22, 2023",Certification of finality/ Decree of nullity of marriage,SUCCESSFUL,"PSA update, I can finally change my surname at different govt. agencies.",06/19/2019 - 11/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy05NDAwNjcwMTUzMTAM
TESDA,"January 22, 2023","The number of graduates in the field of garments and fashion design industry in Hermosa, Bataan",ACCEPTED,Architectural Capstone,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTE2MDU5ODI1Nzc0Nww
SEC,"January 22, 2023",Verification of OLA’s SEC registration and report unfair debt collection practice,ACCEPTED,Verification if SEC registration and report unfair debt collection practices of an OLA,01/11/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00ODMxMjM2NDkwMDAM
DOE,"January 22, 2023","Electricity consumption of Brgy. Bigaa, Cabuyao Laguna from the year 2017-2022",DENIED,Research and Development,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xOTQyNzk0NjYxNjMM
PRC,"January 22, 2023",PRC ONLINE RECORD MISMATCHED,PENDING,PRC ID RENEWAL,01/03/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04MDk2NTU0MTAzMTMM
DSWD,"January 22, 2023","The number of foundlings, abandoned children, and orphans in Region 3 and SJDM Bul. from 2016-2022",DENIED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODQ3Mzk3Mjc3NjY4DA
DSWD,"January 22, 2023","The number of foundlings, abandoned children, and orphans in NCR and Quezon City from 2016-2022",DENIED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTY0Mzg5NjI5MTA4DA
DOH,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,PROCESSING,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzA0NzE5OTUyNDEM
DOH,"January 22, 2023",Vaccination Certificate,SUCCESSFUL,For my work abroad requirements,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTQ3MjUxNjk5ODgM
DOH,"January 22, 2023",Number of Community Pharmacists in Cavite,PROCESSING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDkzMzc1NDI3MDYM
NBI,"January 22, 2023",To retrieve my money from Abrezza-Megamall,PENDING,To get an Investigation as soon as possible.They are still hoping me to add another set of money tom,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjgxODcyMzYzMTYM
NTC,"January 22, 2023",Track My Stolen Cellphone,PENDING,To track my stolen cellphone,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MjY1NDE1NTEyMjcM
DepEd,"January 22, 2023",Form 137,SUCCESSFUL,Requirements for my college,06/20/2020 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU5MTA0ODIxNTM5Mww
NAP,"January 22, 2023",Birth Certificate,PENDING,Family History,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00OTg3MjY2MDkwMDMM
DOH,"January 22, 2023",Vaxcert Follow up Request,SUCCESSFUL,Application,10/11/2021 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTc1ODc3NDI3NzgM
NBI,"January 22, 2023",Abreeza Megamal scam,PENDING,return my money and report fraud,01/18/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02Njk1ODgzNDA3NTAM
NHCP,"January 22, 2023",Material Properties of San Agustin Church,SUCCESSFUL,For Thesis - In Partial Fulfillment of the Requirements for the Degree Bachelor of Science in Civil,12/01/2022 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjUwMjQ0ODQ5NzczDA
NBI,"January 22, 2023",Harassment of Online Lending Apps,PENDING,Investigation,01/15/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDYxMDg2ODkxNTYM
PSA,"January 22, 2023",Number of Community Pharmacists in Cavite,REFERRED,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDgzMTc0NjM2NzUM
DOH,"January 22, 2023",Number of Community Pharmacists in Cavite,PROCESSING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTM2OTYyOTI4MjQM
PRC,"January 22, 2023",Number of Community Pharmacist in Cavite,PENDING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02NjY0MTIwODU1NzMM
DepEd,"January 22, 2023",Highschool diploma and Form 137,SUCCESSFUL,Canada Student Application,06/01/2006 - 03/30/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyMTkyMTU3MzE5NQw
PPCWD,"January 22, 2023",Case Study about the Hydrology of Puerto Prinsesa Palawan,PENDING,University Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBQQ1dELTQ5NjQ0MTA4MDkzNQw
DOH,"January 22, 2023",Request for HIV Department Organizational Chart of San Lazaro Hospital,PROCESSING,Thesis,01/21/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjEyNzk0OTIwMDMM
BI,"January 22, 2023",Blacklist order,ACCEPTED,Lifting of blacklist order,01/13/2018 - 01/14/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA0NDY1OTA5MjI3MAw
DOH,"January 22, 2023",Vaxcert Follow Up On Update Request,SUCCESSFUL,Travel,07/21/2021 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTgyMDkwMTAwMjkM
DepEd,"January 22, 2023",Request for National Career Assessment Examination results,SUCCESSFUL,For Personal,08/26/2008 - 08/28/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0MTQ0NjgwMDU5Ngw
DepEd,"January 22, 2023",Form 137 and CTC of HS Diploma,SUCCESSFUL,Further Studies Abroad,06/01/1988 - 03/31/1992,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ1NzExODEzODA1MAw
NBI,"January 22, 2023",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,to refund my payment from gcash,01/09/2023 - 01/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMDMzMzA4MzM1NjYM
DOH,"January 22, 2023",Princess Ainah Datuin,SUCCESSFUL,Requirements,11/24/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTM5MTc0NDUzMTgM
NTC,"January 22, 2023",Block my stolen phone,PENDING,Block my stolen phone,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTM1MDQwMTU3NjIM
BUSWD,"January 22, 2023",Water Distribution Network Design in Bustos in Bulacan,AWAITING CLARIFICATION,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVU1dELTU1NzE0MzIxMDQ3Mww
HAGWD,"January 22, 2023",Water Distribution Network Design in Hagonoy in Bulacan,PENDING,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkhBR1dELTM1MDYxNDMwMDY1NQw
SANBWD,"January 22, 2023",Water Distribution Network Design in San Miguel in Bulacan,PENDING,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1NBTkJXRC03MjU2MjI2MzYyNDQM
NBI,"January 22, 2023",Abreeza Megamall Scam,PENDING,To report scam and retrieve my money back,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODcxMjg3ODQ3MzYM
BALWAD,"January 22, 2023",Water Distribution Network Design in Baliwag in Bulacan,PENDING,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0JBTFdBRC03MTI0NTc5Mzc0NzMM
OBWD,"January 22, 2023",Water Distribution Network Design in Obando in Bulacan,PENDING,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9CV0QtMDkyMDMwNjExNjUzDA
PNP,"January 22, 2023",MOTORCYCLE ACCIDENT CASES IN BISLIG,ACCEPTED,News Writing,12/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMTUxNTUzMTM5NTYM
NBI,"January 22, 2023",Grima Mantos,PENDING,Request to return my money,01/18/2023 - 01/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTUxODY2ODgyMjMM
NSC,"January 22, 2023",Foreign matters,REFERRED,Foreign matters,01/20/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5TQy02NDE5NTY3OTA4NjMM
NTC,"January 22, 2023",Track my phone,PENDING,Stolen Phone,01/20/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNDAzMjA1NTI3OTkM
DOH,"January 22, 2023",Vaxert certification,SUCCESSFUL,Travel abroad,01/09/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTA4ODgwNDUxNTEM
NPC,"January 22, 2023",Shotdown mocamoca lending app,PENDING,Remove and shotdown the mocamoca lending app,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zMTMzNzEzOTg0ODQM
DOH,"January 22, 2023",Covid 19 Vaccination Certificate,SUCCESSFUL,Travel,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDczMTQ4NzE0NjIM
DTI,"January 22, 2023",Population of MSMEs (Food Industry) in Manila per District,DENIED,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03OTA1MjY2NTE4MjMM
DOT,"January 22, 2023",Tourist arrivals of Surigao Del Sur from 2019-2022,AWAITING CLARIFICATION,RESEARCH AND DEVELOPMENT,01/01/2019 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yNDIzNDE0Mjc1MDEM
LTFRB,"January 22, 2023",Confirmation of Franchise,PENDING,for renewal of the registration of a PUJ unit,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc4MDM1MTM3NzIxNgw
NTC,"January 22, 2023",Track my phone if not block it,PENDING,Lost phone,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMjI4ODA0MDgxNzUM
PNP,"January 22, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,ACCEPTED,Blotter Lifetime Permanent Banned Blacklist Order and arrest warrant for dreaded blacklisted rillo.,01/01/2018 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MzAxOTIyODI4NTAM
NBI,"January 22, 2023",Nbi,PENDING,I want a refund,01/20/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjE3OTc3MDcxMTUM
PSA,"January 22, 2023","Number of Married Couple in Baclayon, Bacacay, Albay",PARTIALLY SUCCESSFUL,Undergraduate Research,01/01/2022 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTM5NDM5Mzc3MDIM
IC,"January 22, 2023",Traditional Life insurance Exam Result November 2019,ACCEPTED,Requirement for License Processing,11/23/2019 - 02/14/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU1Njk2NTUwMTk0Nww
BIR,"January 22, 2023",BIR Form 1700 (Year 2006-2007) and (Year 2014-2015),AWAITING CLARIFICATION,Personal records,07/01/2006 - 07/01/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02ODQ5NTk5NjYyMzMM
BIR,"January 22, 2023",INCOME TAX RETURN,SUCCESSFUL,Requirement for Credit Card Application,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzE5MjU5MDY3MzEM
PSA,"January 22, 2023",Out-of-Pocket Health Spending per Province or Region,PENDING,Research Paper Writing,01/22/2012 - 01/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTc3NDAxNjQ2NTAM
BIR,"January 22, 2023",BIR 2316 (YEAR 2020),ACCEPTED,Employment,03/15/2020 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzYzMzc4OTk1ODIM
PSA,"January 22, 2023",Request of TRN for ePhilID,PARTIALLY SUCCESSFUL,To download my ePhilID,01/05/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTYzMTk4NjE2NDUM
PAGASA,"January 22, 2023",Annual Rainfall Data,AWAITING CLARIFICATION,Research and Development,01/01/2000 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NjY4OTIzMTczMzQM
AMLCS,"January 22, 2023",Rolyn Jewelry and repair shop,AWAITING CLARIFICATION,This is a requirement for business bank account,01/01/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTQzNjAzNDgyNTAzNQw
DOH,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,PROCESSING,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTczODEwMDEyNDkM
DSWD,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,DENIED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTMzMzQ0MjgxMjQ5DA
PSA,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,REFERRED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDc5MjUyMzQzMDcM
DSWD,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,ACCEPTED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjc5ODQ4MTE1NjU2DA
NAMRIA,"January 22, 2023",Bathymetry and Topography,DENIED,Research and Development,01/01/2000 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNjQzNjcwNDU5ODY3DA
PSA,"January 22, 2023",Number of students and enrollment in SHS in NCR and Caloocan City from 2016-2023,PARTIALLY SUCCESSFUL,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjM4MjU0ODAxNjUM
DepEd,"January 22, 2023",Number of students and enrollment in SHS in NCR and Caloocan City from 2016-2023,PROCESSING,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkwOTY4ODM2MzU4OQw
PSA,"January 22, 2023","The number of foundlings, abandoned children, and orphans in Region 3 and SJDM Bul. from 2016-2022",REFERRED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTIwOTQ3OTk3OTgM
MMDA,"January 22, 2023",Hourly traffic count in G. Araneta Avenue,ACCEPTED,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjkyMDE2MDI1NTEwDA
DSWD,"January 22, 2023","The number of foundlings, abandoned children, and orphans in Region 3 and SJDM Bul. from 2016-2022",ACCEPTED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjk4MjgyNDY4NjE4DA
MMDA,"January 22, 2023",Hourly traffic count in Quezon Avenue,PARTIALLY SUCCESSFUL,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODE0MzE2NzA2OTQ1DA
DPWH,"January 22, 2023",The Dimensions and Features of the Set of Footbridges along Quezon Avenue and G Araneta Intersection,PENDING,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzU1MDMzOTA2NTA5DA
NTC,"January 22, 2023",Blocking of lost/ stolen phone,PARTIALLY SUCCESSFUL,To block stolen phone to avoid leakage of personal info,01/21/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjA4ODY1NTM2NDYM
PSA,"January 22, 2023",Unemplyment rate in cavite during Covid-19 up unto 2020,PARTIALLY SUCCESSFUL,Requirement for Undergraduate Thesis,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTUwNDkxNTM5MjEM
BIR,"January 22, 2023",INCOME TAX RETURN,SUCCESSFUL,Requirement for Credit Card Application,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzE5MjU5MDY3MzEM
PSA,"January 22, 2023",Out-of-Pocket Health Spending per Province or Region,PENDING,Research Paper Writing,01/22/2012 - 01/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTc3NDAxNjQ2NTAM
BIR,"January 22, 2023",BIR 2316 (YEAR 2020),ACCEPTED,Employment,03/15/2020 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzYzMzc4OTk1ODIM
PSA,"January 22, 2023",Request of TRN for ePhilID,PARTIALLY SUCCESSFUL,To download my ePhilID,01/05/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTYzMTk4NjE2NDUM
PAGASA,"January 22, 2023",Annual Rainfall Data,AWAITING CLARIFICATION,Research and Development,01/01/2000 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NjY4OTIzMTczMzQM
AMLCS,"January 22, 2023",Rolyn Jewelry and repair shop,AWAITING CLARIFICATION,This is a requirement for business bank account,01/01/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTQzNjAzNDgyNTAzNQw
DOH,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,PROCESSING,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTczODEwMDEyNDkM
DSWD,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,DENIED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTMzMzQ0MjgxMjQ5DA
PSA,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,REFERRED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDc5MjUyMzQzMDcM
DSWD,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,ACCEPTED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjc5ODQ4MTE1NjU2DA
NAMRIA,"January 22, 2023",Bathymetry and Topography,DENIED,Research and Development,01/01/2000 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNjQzNjcwNDU5ODY3DA
