agency,date,title,status,purpose,period_covered,link
MMDA,"September 19, 2022",NCR Traffic Data,SUCCESSFUL,Research,01/01/2019 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTg3NjA5MzYwMDc2DA
DOT,"September 19, 2022",Domestic and Foreign Tourist Arrivals in Cavite,SUCCESSFUL,Undergraduate Research,01/01/2015 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xNTAzMzc3Mjg5ODkM
LMB,"September 19, 2022",Request for coordinates info for Mon. no. 15 of santa rosa laguna estate,ACCEPTED,for research,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTczNjk2NDMyMDQ2DA
MGB,"September 19, 2022","Topographic Survey and River Profile of Marikina River, Marikina City",ACCEPTED,Capstone Design,01/01/2020 - 01/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05NTgzNzM4OTM0ODMM
DENR EMB,"September 19, 2022",Statistics of Animals that are Endangered and Illegally acquired per region,REFERRED,For Thesis purposes,01/11/2020 - 09/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTA2MzUyODYxOTk0DA
PFDA,"September 19, 2022",Fishport Design Guidelines,ACCEPTED,Research and Data gathering for Architectural Thesis writing,01/01/2019 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtOTU4OTQ0Nzg2OTIwDA
DepEd,"September 19, 2022",ENGLISH PROFICIENCY TEST RESULT LEYTE DIVISION 2021,SUCCESSFUL,for application purposes.,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk0MjM0MzE4NTg3OQw
PCGG,"September 19, 2022",Documented Marcos Properties,REFERRED,Investigative News Report,06/27/1990 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctMTQ0Njk1MTI3MDM0DA
DOH,"September 19, 2022",Data that provides the basis for OIC vergeire’s statement information masks,PROCESSING,Research,03/16/2020 - 09/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzc2MjYwNTUwMTUM
DSWD,"September 19, 2022",The number of orphans and Homeless children in the Philippines,PROCESSING,Reasearch Purposes only,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDM1NjIzNTA4MjUyDA
PSA,"September 19, 2022",2021 and 2018 Family Income and Expenditure,PARTIALLY SUCCESSFUL,This is for our research paper on subject Foundation of Business Analytics,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MzQ1MTQzMzkyMzgM
NHA,"September 19, 2022",The Informal Settler's Rate in the Philippines,SUCCESSFUL,Undergraduate Architectural Capstone Research,01/01/2018 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02Nzg1MjkyNjk3MzkM
DTI,"September 19, 2022","Number of Convenience Stores in Cubao, Quezon City",DENIED,Undergraduate Thesis,01/01/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NDQ1MjMzNDM2MjAM
CHED,"September 19, 2022",Public and Private Universities and Colleges,ACCEPTED,Research and Development,01/01/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzM5MTQxMzUxODc3DA
MMDA,"September 19, 2022",Data on Water Hyacinth and Waste on Pasig River,REFERRED,Architecture Thesis,01/01/2019 - 08/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzkxMjE3MjgwNzk3DA
MMDA,"September 19, 2022",Traffic Volume- LRT 1 and 2 areas,PARTIALLY SUCCESSFUL,Client reporting- vehicle volume along LRT 1 and 2 lines,01/01/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTQ4MzIwODkxODAyDA
DepEd,"September 19, 2022",Primary Schools and Secondary Schools (including Senior High Schools) location,AWAITING CLARIFICATION,Research and Development,01/01/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyOTMwODM4Mzc5MQw
DepEd,"September 19, 2022",Basic Education Exit Assessment (BEEA) results for G12,PROCESSING,Research,01/01/2018 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0ODc3MjI3NTkyMAw
DOTr,"September 19, 2022",MRT3 Daily Average Ridership 2020-2021,ACCEPTED,Academic Research,01/01/2020 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjY3OTg3NDk3NTgwDA
ITDI,"September 19, 2022",Biosafety Laboratory Design Guidelines,SUCCESSFUL,Undergraduate Architectural Capstone Research,09/18/2022 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktMzQ5NDQ3MzEzNDE4DA
LRTA,"September 19, 2022",Passenger Profile and Volume of all LRT 1 and 2 stations,PENDING,Client reporting on current train passengers,01/01/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNjg2ODkxNjAwNjQzDA
PSA,"September 19, 2022",Aeta Community in Barangay Aranguren in Capas Tarlac,PENDING,Architectural Thesis and Research,01/01/2018 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjUwMzg2Mjk2MzcM
IA,"September 19, 2022","Total Population of Students in Intramuros, Manila",SUCCESSFUL,Marketing Research,09/19/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTM2MzkyMTM4MTg2Nww
DA,"September 19, 2022",Muscovado Sugar industry - Market Size in the Philippines,REFERRED,research for a new local brand of muscovado sugar,02/01/2020 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU2MDA4MDU4MjExNQw
PAGASA,"September 19, 2022",Identification of Coastal Areas in the Philippines that would be affected due to Sea Level Rising,DENIED,University Thesis project,09/18/2018 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03Mjg4OTc5MzExOTEM
PAGASA,"September 19, 2022",Rating Curves of Naga River and Bicol River,SUCCESSFUL,Undergraduate Research Project,11/01/2006 - 09/18/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MTgyMzQ3MzcyMDkM
ITDI,"September 19, 2022",List of Equipment for a Research and Development Laboratory for Technology,SUCCESSFUL,Thesis,09/19/2018 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktODE0NjUwOTkwNjYxDA
IC,"September 19, 2022",IC Exam Verification,ACCEPTED,License,06/23/2021 - 06/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY4MjAxMzAzMjUwNQw
GAB,"September 19, 2022",E-sports Data and Statistics,SUCCESSFUL,For our research on our subject.,01/01/2019 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi0xNjg5NTg2NTM2MjcM
UPB,"September 19, 2022","Raw of GATS 2009,2015",PENDING,For data analysis and research purposes,01/01/2009 - 01/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQi0xNjQ0MzY3NDQxMTYM
NTC,"September 19, 2022",To locate or track my stolen phone Oppo Reno 4 (CPH2113),DENIED,Request to Track/Block Stolen Mobile Phone.,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NTQzMzk5OTYyNTYM
DENR,"September 19, 2022",Request for coordinates info for Mon. no. 15 of santa rosa laguna estate,REFERRED,for research,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODgwMzIxMzU5MjczDA
DOH,"September 19, 2022",Site Requirements for a Research and Development Laboratory for Technology,REFERRED,Thesis,09/19/2018 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTQ0NTMxOTE0NTAM
PNU,"September 19, 2022",Transcript of Records,PARTIALLY SUCCESSFUL,Applying for a job in government agency.,06/01/2012 - 04/06/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOVS05NTY0OTc1MDMzMTcM
MGB,"September 19, 2022","Hazard map, topographic map, geologic map of Babatngon Leyte",ACCEPTED,Research and development,09/19/2013 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05NTEyNzcwNDIzNzYM
LTO,"September 19, 2022","The number of vehicles in San Jose Del Monte, Bulacan",SUCCESSFUL,Academic Thesis,09/17/2022 - 09/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03MTQwNzAzMTgxMzcM
OVP,"September 19, 2022",Requesting Medicine Assistance,DENIED,For the continuing medication of my grandmother,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC02NTU1MjIwOTQ2NDQM
PSA,"September 19, 2022",Households & Business Establishments,PENDING,MBA Reasearch,01/01/2019 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04OTQxMzIwMDU4NDkM
DOE,"September 19, 2022",Household with Electrcicty,REFERRED,MBA Research,01/01/2019 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00MjM0NjM3ODE2NzUM
CAAP,"September 19, 2022",Bacolod-Silay International Airport TCT,PENDING,Undergraduate Thesis,01/01/2017 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtOTc0Njk5MDcwMTY2DA
IC,"September 19, 2022",VARIABLE EXAM RESULT,ACCEPTED,to know the result,09/03/2022 - 09/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI3NzI1Mjk1NzAwMgw
MMDA,"September 19, 2022",EDSA Traffic Volume and Passenger Profile,PARTIALLY SUCCESSFUL,Client reporting on EDSA Traffic and Passenger profile,01/01/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjMyMzQwOTE2Mjk4DA
DOH,"September 19, 2022",2021 LGU Health Scorecard,PROCESSING,Research and development,01/01/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzE1MzAwODQwOTkM
MARINA,"September 19, 2022",Sea Route Map / Ship Marine Traffic,PENDING,Architectural Thesis / Research,08/16/2022 - 09/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BUklOQS04MjcyMzAwMDMzNTgM
LMB,"September 19, 2022",Request for Geographic Coordinates for Mariveles Cad243,ACCEPTED,Land Research,01/01/1900 - 11/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjg1MzIyNTQ4MDk4DA
SEC,"September 19, 2022",Food and Beverage Industry Average Ratio 2020-2022,SUCCESSFUL,Research and Development,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NDI2OTI3NDMwNDcM
PSA,"September 19, 2022",Food and Beverage Industry Average Ratio 2020-2022,PENDING,Research and Development,01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjE1MDk2MjA0NzgM
DOH,"September 19, 2022",Related Studies involving VIP and CDC,ACCEPTED,Architectural Undergraduate Thesis,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzc2NzQ0Mjc2MTYM
DPWH,"September 19, 2022","Request copy of 2022 Construction Material Price Data, Standard Labor Rate, ACEL rate for Region VII",ACCEPTED,Project Implementation Reference,08/01/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTIxODYwNDkxMDg4DA
BUCOR,"September 19, 2022","statistics data regarding inmate and detainees in New Bilibid Prison, percentage of inmates under tr",ACCEPTED,Thesis Purposes,09/18/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ0MDgzNDcxNzYyNgw
SSS,"September 19, 2022",SSS SALARY LOAN NOT CREDITED TO MY VALID NOMINATED BANK ACCOUNT,PENDING,Follow up,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NzcwMDA5NzYzNzQM
DOH,"September 19, 2022",Design Requirements for Research and Development of Technology,DENIED,Thesis,09/19/2018 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDUzNTU4NjEwNTUM
DBM,"September 19, 2022",PROGRESS ON OCA,SUCCESSFUL,INQUIRY,01/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05NDE3ODg1MDE0NDgM
DOH,"September 19, 2022",PROGRESS ON OCA,ACCEPTED,INQUIRY,01/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjUzNzU1Njk5OTUM
DSWD,"September 19, 2022",Medical Abstract Assistance,DENIED,Medical Assistance,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODM1NDg0NDAwNDc0DA
DPWH,"September 19, 2022","Geotechnical Report of the Submersible Bridge in Brgy. San Isidro, Rodriguez, Rizal",AWAITING CLARIFICATION,Design Project,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDkwNjE5NTkxODU3DA
BIR,"September 19, 2022",BIR Stamped TIN verification slip,DENIED,Employment,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NTkwODQ3NDM4NzYM
DepEd,"September 19, 2022",ALS CERTIFICATE,SUCCESSFUL,School Requirements for Enrollment,10/24/2009 - 10/24/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM5OTA5MDE1NzY2Mww
BJMP,"September 19, 2022",JAIL RECORD OF PDL RONALD CASTAÑEDA/Tuguegarao,ACCEPTED,For the completion of his time serve,12/07/1994 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTg0NDM5OTU0MDE2DA
OWWA,"September 19, 2022",DOLE AKAP cash assistance change of claimant,SUCCESSFUL,Change claimant for my dole AKAP cash assistance,12/28/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNDg1NzM3Nzk2Mzc2DA
DOLE,"September 19, 2022",DOLE AKAP cash assistance change of claimant,PENDING,Change claimant of may dole AKAP cash assistance,12/28/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTc1OTIxOTQwMDU3DA
DOJ,"September 19, 2022",STATUS OF THE PDL RONALD CASTAÑEDA,PENDING,For giving an attention to a juvenile prison,12/07/1994 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xNTQzOTUyMjUxMTkM
DOLE,"September 19, 2022",DOLE AKAP cash assistance change of claimant,PENDING,Change claimant for my cash assistance,12/28/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTQyNjU1OTI4NTg1DA
SSS,"September 19, 2022",Salary loan disbursement follow up,PENDING,Need the loan urgently,09/12/2022 - 09/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMjI3NTMxNzM3NTEM
PEZA,"September 19, 2022","Updated List of PEZA Registered Enterprise in the Philippines as of August 31, 2022",PENDING,"I need an updated list of PEZA Registered Enterprise as of August 31, 2022 to be used by our company",08/31/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMzcyMDA2NTY3OTk2DA
DSWD,"September 19, 2022",Financial assistance,DENIED,Hospital bill for the deceased,09/17/2022 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjg3Mzc1MDczMTM4DA
JJWC,"September 19, 2022",Crine rate of juvenile delinquency in Legazpi City,REFERRED,Research purposes (school),01/01/2019 - 09/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDYzNTAyMzY4MjkzDA
NCDA,"September 19, 2022","Number of Facilities for PWD (Deaf, Blind and Mute)",PENDING,Undergraduate Thesis,08/26/2022 - 08/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTk5OTEzMjU4MzY1DA
DSWD,"September 19, 2022",Medical Assistance,DENIED,Medical Assistance,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzAyNDA4NjMwMjQ4DA
DOH,"September 19, 2022",Medical Assistance,SUCCESSFUL,Medical Assistance,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Nzg3NTY2ODI5NTYM
DBM,"September 19, 2022",Medical Abstract Assistance,REFERRED,Medical Assistance,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02MTcyMzcxMzU5NjcM
OVP,"September 19, 2022",Medical Assistance,DENIED,Medical Assistance,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wMzczMTUzMDk4NjYM
BSWM,"September 19, 2022",Geotechnical Reports in Capas. Tarlac,PENDING,Capstone/Thesis Paper,09/18/2015 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tOTg1MjQyOTE3MDg0DA
PNP,"September 19, 2022","Crime Statistics of Sta. Josefa, Agusan del Sur from JANUARY - DECEMBER 2021",SUCCESSFUL,LPOPs Plan CY 2023-2025,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNjgyMDU2Mjk0NTYM
BJMP,"September 19, 2022","Percentage of San Jose Del Monte, Bulacan jail and prison under trials and convicted rate",SUCCESSFUL,For Thesis purposes,09/18/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMTY0NDI5OTQ0OTU0DA
NBI,"September 19, 2022",GCASH SCAMMER DILSON DINOLANG,DENIED,Research and development,08/31/2022 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzA5OTkyODc1NDUM
PSA,"September 19, 2022",The number of Orphanages in Philippines,PENDING,Thesis Purposes,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDA5ODQ3ODQ1NjgM
OVP,"September 19, 2022",Finacial Assistance Medical Abstract,DENIED,Financial Assistance,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC05NjA2MDEwNTYwNjgM
OVP,"September 19, 2022",For hospital bill/Medical Assitance,DENIED,Hihingi po ng tulong financial sa aming medical bill,09/14/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0xODA4OTc2NzY0MjYM
ITDI,"September 19, 2022",Local projects of Advance Material and Nanotechnology sector,SUCCESSFUL,Design Capstone Proposal,09/16/2022 - 09/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktMjk4ODg4ODg4ODkwDA
DENR FMB,"September 19, 2022",Data on the total land planted by bamboo in the Philippines,DENIED,Thesis,09/05/2010 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNTQxODU4ODI1MjExDA
OVP,"September 19, 2022",Medical assistance,DENIED,Medical assistance,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC02NzQyNjA1MTA1MjEM
DOH,"September 19, 2022",COVID 19 Vax certificate,SUCCESSFUL,travel abroad,07/24/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjg3Njc4MzIwMjIM
NTC,"September 19, 2022",Debt Shaming/Harassment/Death Threats,REFERRED,To locate and to stop the harrassment,09/17/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODE2ODMxNDA3MTkM
PCSO,"September 19, 2022",Income Tax Return,AWAITING CLARIFICATION,The ITR certificate is needed for my scholarship application.,07/31/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjU1MzUwMjQ2OTg2DA
DOH,"September 19, 2022",DOH AO No. 92 series 2003,SUCCESSFUL,Guide for application of a plantilla position in a govt hospital and contract of service in,09/22/2003 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDE5NTY2Mjc3MzcM
SEC,"September 19, 2022",STOP OLA HARASSMENT,SUCCESSFUL,To stop OLA harassment and High interest,09/11/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMDE0MzMyODU2MTMM
NHA,"September 19, 2022",Housing loan inquiries for solo parent,ACCEPTED,Application for housing loan,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zNTc3NzEzODE3NzMM
DOST-ASTI,"September 19, 2022",Rating Curves of Naga River and Bicol River,REFERRED,Undergraduate Research Project,11/01/2006 - 09/18/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktODYyMDIyMTc1MDMwDA
DOST-ASTI,"September 19, 2022",Water Level and Discharge Data at Gauging Stations within Naga River and Bicol River,PROCESSING,Undergraduate Research Project,11/01/2006 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMTAxMDgxNDk4MTAxDA
SEI,"September 19, 2022",Artificial Intelligence and Robotics Institute,SUCCESSFUL,Architecture Thesis Writing,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFSS0yMzg5NjAxNzc0NzAM
PCSO,"September 19, 2022",Financial assistance,REFERRED,Hospital bill for the deceased,09/17/2022 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODgwMTYyMTU1OTA5DA
DA,"September 19, 2022","Coffee Industry and Facility in Amadeo, Cavite",SUCCESSFUL,Architectural Thesis/Research,01/01/2020 - 09/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE0NjYzOTExOTE3NQw
CDA,"September 19, 2022","List of Active and Registered Cooperatives in Binangonan, Rizal",ACCEPTED,Undergraduate Thesis Research,01/01/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04MzAzMDY3MjU5MjgM
SSS,"September 19, 2022",SSS Calamity Loan,PENDING,Financial Assistance,09/18/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzgxNDIxNjYxMDIM
CHED,"September 19, 2022",The Number of Student Taking Course Related in ICT,AWAITING CLARIFICATION,Academic Thesis,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTU0NDEzNTcyMzMzDA
DOH,"September 19, 2022",Lost Vaccine card,SUCCESSFUL,Requirement for my travel,09/19/2022 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDA4NTY2OTk0NTkM
NBI,"September 19, 2022",Lifetime Permanent Banned Blacklist Order for Criminal complaint for blacklist margareth rillo,DENIED,Lifetime Permanent Banned Blacklist Order for Criminal complaint for DOLE blacklist margareth rillo.,01/01/2018 - 09/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03OTUyODA4MzU3MzMM
BFP,"September 18, 2022","Fire suppression, pre-fire planning, tools and equipments in fire fighting and fire fighting techniq",PENDING,For review,04/01/2022 - 09/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0yODE5NDM3NzM2NjEM
